id,gy_x_mean,gy_y_mean,gy_z_mean,gy_x_max,gy_y_max,gy_z_max,gy_x_min,gy_y_min,gy_z_min,gy_x_rmse,gy_y_rmse,gy_z_rmse,gy_x_std,gy_y_std,gy_z_std,gy_mag_mean,gy_mag_max,gy_mag_min,gy_mag_rmse,gy_mag_std,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
34,0.0021374420411841917,0.002588568403202316,-0.0013081207099800416,0.2980804443359375,0.459381103515625,0.17584228515625,-0.243896484375,-0.3862152099609375,-0.1451873779296875,0.04762662135346445,0.038490652939917026,0.03311004508716992,0.04759232755619938,0.03841456422419564,0.033093716201984535,0.04864445128892081,0.4756720888841056,0.002664789260110332,0.0696139390564982,0.049812102082735225,0.19834977162035206,-0.05103724296403014,-0.31191100898628543,0.2181243896484375,-0.00384521484375,-0.1241912841796875,0.1560516357421875,-0.094818115234375,-0.49871826171875,0.19895663788457132,0.05703150997767913,0.33218589248428787,0.015532246001321264,0.02545910247369358,0.11430882628865643,0.38056691317764746,0.5385063490465798,0.22917669961336304,0.3913870259145663,0.09141902045394121,0.40304819157537847,-0.008848868524795023,0.14771594715886616,1.0023956298828125,0.3249969482421875,1.1717071533203125,-0.1739349365234375,-0.40771484375,-2.2762603759765625,0.4173350520692546,0.07659387698963425,0.23258535773481265,0.10829334523601684,0.07610290325608626,0.17970678623721204,0.46528081572514085,2.3154726925934344,0.10295177463419379,0.4838709707252352,0.132872258496312,2
40,0.004099018490033103,-0.009602794306814912,0.010314625161917099,1.4646759033203125,1.1203460693359375,1.397613525390625,-1.0626373291015625,-2.6468505859375,-0.6154632568359375,0.15364356293287373,0.2100347501803901,0.13091484311788257,0.15363310490989324,0.2098755372600075,0.1305454552703773,0.10064530358429191,2.882148770334101,0.0007007423402835104,0.29130677448804143,0.27344689988384446,0.03843927905006387,-0.10767107553432642,-0.49529828130341014,0.08575439453125,-0.047119140625,-0.04107666015625,-0.142303466796875,-0.3080902099609375,-0.6234588623046875,0.06282072896883183,0.13567914864697866,0.53330627927421,0.04970199163025433,0.08258145679354764,0.19778200203182503,0.5341912142146645,0.6291055890963788,0.18247197811445842,0.5538689943290255,0.1463657843737116,-0.007955837743887629,-0.0008782983581156448,0.08115789735186835,1.2162933349609375,0.6985626220703125,3.4889068603515625,-4.166793823242188,-1.4014739990234375,-1.9121246337890625,0.2689657550456745,0.13100091998888033,0.2965855559941294,0.2689254870111939,0.13103570007092746,0.28534761874098286,0.20216338497998412,5.4587572367420565,0.008284538871032233,0.42126809806769094,0.36969644439990845,2
32,0.00121307373046875,0.006063533734671677,-0.010351920704024022,0.3009796142578125,0.2861328125,0.1195526123046875,-0.3720550537109375,-0.1934814453125,-0.50787353515625,0.053075062011170786,0.032308508412809835,0.04778102978974972,0.05307646891360553,0.03174355134305567,0.046659588533596946,0.03940419587013317,0.599163708535316,0.0015271753525646005,0.07838257925788854,0.06777743888044162,0.28486364647763235,0.012719763436443649,0.1041828151127823,0.2989044189453125,0.12896728515625,0.1348114013671875,0.185882568359375,-0.021759033203125,0.04827880859375,0.2854370854403452,0.04823421750006234,0.10636538782701785,0.018089249143100714,0.04654023648798956,0.02144297834932312,0.3080066715444683,0.32433184050281355,0.2299902163705547,0.3084063313392158,0.015700233194472737,0.013866964500436025,0.10055992381070646,0.17091432841381077,0.4642333984375,0.312957763671875,0.7784881591796875,-0.3063812255859375,-0.3116455078125,-0.373870849609375,0.07021861998431994,0.11759136364683416,0.2022261734686254,0.06885557194453341,0.06097187483033818,0.10812235641179234,0.22789021357630176,0.7984574906402052,0.025579083230741657,0.2442412918254956,0.08788801711333073,2
35,0.01685046161963284,0.008344020338684012,0.01483258773048673,0.4006805419921875,0.517822265625,0.608642578125,-0.5236968994140625,-0.73974609375,-0.370361328125,0.0809081374534276,0.08846097051030855,0.07535128447718774,0.07915676739357506,0.0880919158448183,0.07389825778479218,0.10126127315205238,0.7582833393409776,0.001752636494463556,0.141595501631127,0.09900040367741388,0.3684432948280396,0.3393221856261013,0.5756830757588869,0.3932647705078125,0.4009246826171875,0.6315155029296875,0.3376922607421875,0.2937469482421875,0.5386199951171875,0.3686644915427118,0.3399496874183937,0.5759579436736278,0.012772614729870048,0.02065162726944438,0.017796949304713858,0.7636494163589554,0.7876907108601898,0.7464464657390963,0.7636798086770814,0.006815115508590309,-0.07342675036747519,-0.02225432928192876,0.18904776622565897,0.7059326171875,0.8139495849609375,1.3855743408203125,-0.9021759033203124,-0.435638427734375,-6.5198516845703125,0.1506200457560266,0.09920016637548557,0.30484423404158373,0.1315479657182488,0.09669952452387878,0.23921512126642797,0.28075377785900296,6.632111373927932,0.03153477494429709,0.35419920697380375,0.21601213415908208,2
37,-0.0015910140938533875,0.00429694699198522,-0.0006234593715162903,0.21978759765625,0.1013946533203125,0.138946533203125,-0.1448211669921875,-0.292083740234375,-0.0702667236328125,0.023432749617702357,0.025726553376838178,0.017600965402366026,0.023385403303187755,0.025372469316693364,0.017594982459464597,0.026062274398486712,0.37866429248969996,0.0005670441948261122,0.03899670866102061,0.029016988061911417,0.1757652625115749,0.3095007261006275,0.7326193174092213,0.2015533447265625,0.3194122314453125,0.7409820556640625,0.1580657958984375,0.29510498046875,0.72686767578125,0.17597933088371848,0.3095423882968441,0.7326281486611822,0.008679904470775438,0.0050799157017810265,0.003598252237707766,0.8145645108436929,0.823821795527651,0.8055444526027813,0.8145730288080416,0.003726248046822802,-0.014136521808022872,0.11355919174001186,0.12411422641697084,0.3085174560546875,0.3081207275390625,0.563995361328125,-0.40679931640625,-0.0402374267578125,-0.2659454345703125,0.07669053819452636,0.1238559082635087,0.1558454981596607,0.07539806579167557,0.049457085941737707,0.0942793315760686,0.20133614957162302,0.6661468663911636,0.008948053664615669,0.21332966028421269,0.07054191652374704,2
36,0.0016137551411326552,-0.0005877397744528102,0.004747677013886393,1.3176116943359375,2.017059326171875,0.6723480224609375,-0.9788970947265624,-2.689559936523437,-0.344085693359375,0.1467206226460795,0.24892780951943447,0.06456360136341441,0.1467539486612571,0.2489987184627669,0.06440732596130869,0.15157872915735776,2.744100202232154,0.0019874536144493782,0.29607508183366427,0.2544043251176071,0.009163617950667589,-0.28254632143675423,0.5821102201561601,0.0787506103515625,-0.14453125,0.643707275390625,-0.0317230224609375,-0.3362884521484375,0.564117431640625,0.018513653364229842,0.28345954317355754,0.5822370746396456,0.016091375460841897,0.022741729554431617,0.012156794764934406,0.6478085031271746,0.6951125991430832,0.6270990138833358,0.6478364601209051,0.00602023085152578,-0.004102131085124353,0.042913488439611486,0.034316025087379604,2.2267608642578125,1.454833984375,4.8693695068359375,-1.2567901611328125,-0.858245849609375,-5.306976318359375,0.1872220511967557,0.14638192175216194,0.39733436017850704,0.18723094658066103,0.13999060274923,0.3959635887069403,0.27308486002365145,5.388405376367374,0.01762816142328831,0.4629841868235245,0.3739778625605568,2
32,0.003622926420117412,0.000944245122244498,-0.0016338844431009062,0.4177398681640625,0.292572021484375,0.219390869140625,-0.281982421875,-0.303985595703125,-0.1004486083984375,0.06242032183296297,0.04787751822949671,0.026820828979891576,0.06233302931643044,0.04788198308223815,0.026778720832444734,0.05523288187076108,0.4820237778284652,0.00106199417976717,0.08311383877980281,0.062124549009557266,0.210024387021608,-0.18642028703239624,0.6722907449351355,0.2420501708984375,-0.1568450927734375,0.690032958984375,0.192474365234375,-0.2129058837890625,0.64019775390625,0.2103000568347356,0.18677451930466918,0.6724589742701961,0.01076742626141107,0.011501032611274364,0.015045151736694316,0.7287947164047195,0.7501998058729268,0.7013150314069366,0.7289114534994683,0.013048614872915369,0.0814416883181099,-0.017013014254553545,0.14263780811164953,0.617279052734375,0.4962310791015625,1.455810546875,-0.31146240234375,-0.4358367919921875,-1.4134368896484375,0.11655445210964137,0.10623063427923757,0.2446039091651645,0.08340380161398045,0.10488963330653617,0.19876684859744354,0.24652874126457466,1.4746493308862472,0.017780817511818134,0.29103429410436815,0.15472011361937507,2
32,0.0047565080272650405,-0.008888969355502483,-0.04805749026810773,3.0593719482421875,2.692047119140625,0.6668548583984375,-1.360809326171875,-2.51123046875,-3.2277984619140625,0.20683157836377658,0.21924197241412588,0.3066941132940368,0.20683642537601082,0.2191247853746893,0.30299275429091066,0.16907928712779377,3.9733836214997384,0.0018626975738777257,0.430008864333868,0.39548686962807106,0.2907045196375081,0.06921329619078781,0.3135925714627861,0.4133758544921875,0.179718017578125,0.765869140625,0.1849517822265625,-0.169281005859375,0.1832427978515625,0.293016498792466,0.11458262523996783,0.3643596831898414,0.03674681235087226,0.09134276673358276,0.18557344559192573,0.45972015166807567,0.8095704160352026,0.33843929507414844,0.4813998601014335,0.14288093104276697,-0.0003552478006260794,0.08589930471223733,0.14988943043973985,2.96380615234375,2.45550537109375,2.3783416748046875,-2.480010986328125,-1.412384033203125,-2.084075927734375,0.2555486755434563,0.21762701642015028,0.3005110593772563,0.2556220206832934,0.20001464773531435,0.260536242821314,0.3289801269166554,4.0354338262941685,0.012719882517497397,0.45052584904308424,0.3078964009501687,2
43,0.004543124463396325,0.0005639694090954042,-0.0013593930506733674,3.1238555908203125,2.69317626953125,1.013916015625,-2.4436798095703125,-2.01861572265625,-1.1055755615234375,0.2903754550035173,0.23706711684856407,0.1632480959881101,0.2904234757481436,0.237134676400517,0.16328941894980023,0.20232778561307296,4.124849225997343,0.0030028816157269198,0.40886264637789255,0.35539387061547517,0.36714646456842454,0.2813550644008694,0.3801729050823954,0.5796051025390625,0.4916839599609375,0.692718505859375,0.290985107421875,-0.20050048828125,-0.2537689208984375,0.3736865164067126,0.3659272632742276,0.5446971829063068,0.06962668626712801,0.23403761460757344,0.3901937783709027,0.7333907183730218,0.8819449961669353,0.37883215694746175,0.7551419705046308,0.17998913769837607,0.5106210390360912,-0.0009985024964713392,-0.014169875168004711,3.10540771484375,4.80828857421875,8.640411376953125,-3.616378784179688,-5.852706909179688,-13.509170532226564,0.6329701148966805,0.6298300236683454,0.7677070140824337,0.37416289498111105,0.6300105040869692,0.7677971504568274,0.7800823376846638,13.607798778181547,0.1494456301483411,1.1775869753601012,0.882400495686437,2
36,-0.006310755967819512,-0.006416066194979862,-0.00048265358383828397,0.365234375,1.2500457763671875,0.39288330078125,-0.5352325439453125,-0.4618377685546875,-0.4160614013671875,0.08486634970548682,0.10335195965999815,0.05336093916516477,0.08465574489609944,0.10318230192075474,0.053374113549874216,0.09484933458954238,1.269888351632907,0.0026453653482384444,0.14398373070067425,0.10835900649427478,0.3313347626610373,0.2606215658067148,0.7335570920323063,0.39373779296875,0.31353759765625,0.7579803466796875,0.2566375732421875,0.22613525390625,0.7059326171875,0.3328986438044862,0.2612945311183976,0.7336228565908085,0.03223941890786637,0.018746563274721992,0.00982568015282555,0.8468480665180828,0.8754363447497234,0.8208422732602607,0.8469349648891037,0.012135556131113634,-0.01561838024916391,0.0541878053864895,-0.011907254867641506,0.83685302734375,0.7433013916015625,1.7839813232421875,-0.8872528076171875,-0.466339111328125,-3.703933715820313,0.13771410558178093,0.12092294104177267,0.2821376101940504,0.13686496626656552,0.10813309914962617,0.2819673630378449,0.24357791650261768,3.8426199116206017,0.009818470545439674,0.33643597255999824,0.23214213127166522,2
46,-0.009473434114620793,0.0038429672890894708,8.2580074753668e-05,1.138519287109375,1.3395843505859375,0.4550933837890625,-0.8906707763671875,-1.1639404296875,-0.48565673828125,0.19098774065308186,0.1915208022622242,0.09991159581688261,0.19080754457166577,0.19153735351839632,0.09994031735600782,0.17722530250026283,1.448698264446459,0.0012719827603984025,0.2883381032011048,0.22750787936761116,-0.3137981735247051,-0.14475252877993744,-0.8712115007933868,-0.2446746826171875,-0.0489349365234375,-0.842529296875,-0.41754150390625,-0.215301513671875,-0.905029296875,0.3147638480465164,0.14659548528502556,0.8713176148802643,0.024644183387149347,0.02317867204836027,0.013601960808281688,0.9379205092089539,0.9523037393779128,0.9263693894435121,0.9379557038280834,0.008127653864601524,0.14153589176226267,0.03965890969999641,0.07036289438965405,1.5370635986328125,2.3584747314453125,3.88916015625,-0.9196929931640624,-1.4839019775390625,-2.752792358398437,0.2455874782612257,0.3379363127883499,0.3159563711251523,0.2007585382737929,0.3356977256141272,0.30811055323799713,0.3738653873176041,4.019922124540216,0.020609314952774432,0.5237772326421495,0.36693968534026944,2
42,0.00848211223665983,0.006390305312117696,0.005566743577288429,0.6468048095703125,0.6743927001953125,0.2965240478515625,-0.6795196533203125,-0.7141571044921875,-0.300323486328125,0.129993159007886,0.11934050787712278,0.04719761774262436,0.1297534882601251,0.11920361279227203,0.04688167898402813,0.13680641770437882,0.7152448760568582,0.005871164858267514,0.1826690814828772,0.12108029358803164,-0.18069314819406215,-0.18919053678891407,-0.685683202661175,-0.1046905517578125,-0.130035400390625,-0.454345703125,-0.2548370361328125,-0.260345458984375,-0.8530731201171875,0.1828710504471609,0.19058380131617206,0.6948224065795592,0.028147173882209543,0.02300936569732226,0.11235653060897853,0.7358177211798232,0.8939810014705417,0.5269915596778189,0.7433318122485949,0.10545551972134067,0.3614862647355804,-0.20388717519598715,0.08331883001684387,1.117919921875,0.567779541015625,1.163787841796875,-0.4300994873046875,-1.0749969482421875,-4.992935180664063,0.386987533180691,0.2689328617445455,0.3120286539262803,0.1381956080288395,0.17542126403372268,0.30078553589675905,0.5195707409469678,5.0273002173253305,0.11525414386188867,0.565195643856562,0.22253285243034102,2
32,-0.00011778591142836594,0.012285335703192426,0.00511371362332782,0.4717254638671875,0.4654541015625,0.160003662109375,-0.279510498046875,-0.17401123046875,-0.084991455078125,0.0479271615648079,0.047541251003994194,0.022031239919915305,0.047940810761427956,0.0459396928028574,0.02143571421468689,0.04390769554214667,0.6564141499980491,0.002322245329053528,0.07101097728585946,0.05582531953272556,0.2929261254770435,0.10522366996738798,0.20830883557283425,0.3220062255859375,0.161468505859375,0.232208251953125,0.27496337890625,0.0715179443359375,0.158721923828125,0.29301803993356684,0.10627199977779875,0.20931336416110866,0.007340827277892671,0.014894457329124648,0.020487922169299098,0.37516365625627013,0.42065220548361154,0.34460446043213694,0.3754535844544872,0.014756367847899765,0.04491148005969505,0.11556533620327333,0.16900503950920148,0.3984832763671875,0.6668548583984375,1.178009033203125,-0.2854156494140625,-0.256378173828125,-0.8936614990234375,0.09709177004225282,0.13623843669411626,0.2287561177166664,0.0861048001718608,0.07217036491490852,0.1542087565698667,0.2576384957319358,1.184828896692898,0.051466357391653644,0.2834026902405758,0.11809959944980707,2
50,0.004590428465392153,-0.00026614207804408804,0.0005601503220745829,1.0887451171875,1.1360931396484375,0.3930511474609375,-1.2384185791015625,-1.03106689453125,-0.4655914306640625,0.18999578995439775,0.15475229881424987,0.07209988817023046,0.18999499486494764,0.15479660933854178,0.07211846273823111,0.16828946231749123,1.2436428153950196,0.0044269952110795,0.25543114152908264,0.19221077523808544,0.021851086369592383,0.06007787355482235,0.1403884009744273,0.1527099609375,0.2871246337890625,0.9737396240234376,-0.093505859375,-0.2517852783203125,-0.9835205078125,0.08479024522770885,0.22745777914313953,0.9560398445477922,0.0819498614720073,0.21944338168502944,0.9459482735958665,0.9858165947765827,1.0000220091221286,0.021972698635484293,0.9863765058746436,0.033239863548134296,0.4105406959805856,0.18691457346750484,0.02612702399320789,2.25506591796875,1.33587646484375,1.8806610107421875,-1.1921234130859375,-0.847869873046875,-3.2122344970703125,0.47555220250255625,0.26217937781462775,0.3504524323696456,0.24008206609336732,0.18390331093077414,0.3495777443135421,0.5820409056468576,3.2925971915096586,0.0966303704409882,0.6463008825694876,0.2810314168011534,2
38,0.0005028548430078799,0.0003761902031160046,-0.0007748249693032167,0.0547027587890625,0.032073974609375,0.03515625,-0.047271728515625,-0.047271728515625,-0.0516357421875,0.013182034982217638,0.009796279641006687,0.011997100543976779,0.013176233652665742,0.009791872895429432,0.011975501289395037,0.018600144127285754,0.06685130609251626,0.0011267765971320807,0.020338720769495302,0.008230261092046222,0.24095074747510525,0.1340839866941251,0.24842203740903407,0.2472076416015625,0.146270751953125,0.256500244140625,0.236480712890625,0.1246185302734375,0.2401275634765625,0.24096161332886115,0.13429732886417223,0.24846010163196963,0.002288974789923681,0.007569018062752137,0.004350210034877685,0.3711901080175538,0.3834897356135238,0.3610036120875064,0.371255563919341,0.006973194741867673,-0.017159206673683074,0.10042073497431815,0.18787346698802712,0.160919189453125,0.2830352783203125,0.493255615234375,-0.2010040283203125,-0.095428466796875,-0.0564727783203125,0.061288552460579446,0.11370990251368135,0.2053632405036909,0.05885441734724138,0.053359695442500146,0.08295530552831877,0.23318037790627746,0.49900263469544043,0.03180953976235,0.24261139532709694,0.06700586015388839,2
47,-0.008761951371907365,0.003856118995657724,-0.0014151868392189297,0.5121917724609375,0.8475341796875,0.4226226806640625,-0.462371826171875,-0.3412933349609375,-0.2174224853515625,0.09424390647520962,0.07324828280922209,0.0616234379598211,0.09386272573449969,0.07316776310553015,0.061624917119386946,0.09604953634114466,0.8625263229530826,0.0014595093554990502,0.13433046172851398,0.09393740869953558,0.18887535420056728,0.18923548971687554,0.33120674862000143,0.2471771240234375,0.233367919921875,0.4063262939453125,0.088653564453125,0.1483001708984375,0.2797393798828125,0.1942292782115853,0.1909917272036473,0.33234578462246733,0.0453022507912719,0.025848669794138728,0.027499915432537485,0.4293949317496349,0.47525937527167955,0.39316200639790666,0.4297168520446333,0.016635045509219175,-0.024456248047436888,0.11326785246714074,0.14523478728580805,0.6646575927734375,0.643402099609375,1.0143890380859375,-0.5031585693359375,-0.40130615234375,-0.809844970703125,0.1106756932956431,0.1492513763858256,0.23859609619294522,0.10797086903530109,0.09722039535759759,0.18935570773316948,0.2644490282481085,1.019545251514492,0.022194431911161466,0.30241226753894723,0.14673881603269853,2
46,-0.0025236683507119458,-0.003395273938157042,0.0032365860477570566,1.25469970703125,0.738311767578125,0.9361114501953124,-2.1533203125,-1.1942138671875,-1.3637847900390625,0.21464424040950023,0.14093251324444636,0.1594336934335446,0.214691247892107,0.14093220562805467,0.15944676809038386,0.17297947199040006,2.3161541056642982,0.00211701607450046,0.3022469616592181,0.24792485798661987,0.09378134380287838,0.2972142795263897,0.8290939506847188,0.1608734130859375,0.43670654296875,0.949920654296875,0.0357513427734375,0.173919677734375,0.758697509765625,0.09928708227043857,0.30162124610499086,0.8296754246572369,0.03261283384415655,0.05138646916019099,0.031065851733785472,0.8881071716228471,0.9683711774700395,0.8633425176248679,0.8883662595393134,0.02145991801219275,-0.046339738204182565,0.14451694928006642,0.13378179348009522,1.3151092529296875,1.042816162109375,0.987823486328125,-1.5766143798828125,-1.43450927734375,-1.38616943359375,0.19189311399565895,0.2439738926615261,0.2430027480231578,0.18626750064445835,0.19662243380702618,0.20291990157271478,0.3305530488998526,1.6234961606125233,0.01926993559129509,0.3942037075500117,0.2148437421079969,2
31,0.00012173669110507768,-0.0011353399454518483,-0.005695944414040024,1.4022369384765625,1.007110595703125,0.4402923583984375,-0.92449951171875,-1.3203582763671875,-0.51409912109375,0.1524012472124652,0.11813646508736103,0.06652390508009277,0.1524450613635169,0.1181650088476124,0.06629868195889468,0.12963231171649442,1.4349315601037498,0.00435370448007918,0.20397988744569254,0.15753582959792614,0.2833134044300426,-0.31304142362640697,0.6870290495035152,0.324005126953125,-0.2930755615234375,0.73345947265625,0.217376708984375,-0.3441314697265625,0.6541900634765625,0.2839172765372398,0.31320514905275953,0.6872824841835616,0.018513022056211123,0.010128746990804417,0.018668120444349838,0.8067724720574971,0.8359624791256911,0.788770537105966,0.8068851828946993,0.01349004865148775,0.0017491769735777474,-0.014906678018690665,0.019385957882511327,1.169036865234375,1.9802093505859373,3.430648803710937,-2.1558074951171875,-1.163543701171875,-4.189010620117188,0.22369345699823906,0.21849915648631518,0.4401249838997963,0.22375099753998062,0.21805281392358497,0.4398243849465004,0.35117382661204394,4.331369073105845,0.01608025895073453,0.5398987363773416,0.4102004436937308,2
44,-0.009000084616921165,-0.004570700905539773,-0.04559811678799716,0.3245086669921875,0.3173980712890625,0.0527191162109375,-0.155975341796875,-0.238677978515625,-0.13909912109375,0.06916763594774472,0.061995003986398824,0.05783887780813061,0.06897260074649203,0.062180590782982374,0.03578688239277407,0.09028115652679712,0.37788343577795014,0.03274131885046218,0.10942064781373403,0.0621781647638816,0.07069570367986505,-0.024763627485795456,-0.16285445473410867,0.078826904296875,-0.0212249755859375,-0.14117431640625,0.06402587890625,-0.0272064208984375,-0.1885528564453125,0.07075617963857567,0.024784328570497977,0.163586136842798,0.0029415582828832905,0.001018570591248041,0.015543363574723999,0.17946074580958482,0.2008851227472994,0.16275129205240121,0.1799475592134759,0.013303227795703412,-0.00017114119096235797,-0.06429290771484375,0.16896820068359375,0.4713287353515625,0.1735992431640625,0.4596405029296875,-0.1879425048828125,-0.32843017578125,-1.1697540283203125,0.09793366005209823,0.11022697706242095,0.2947763622863675,0.09849473866609808,0.09004749366978869,0.24292685813301454,0.2823843890579004,1.267594637399548,0.11814590286975982,0.32959686285870987,0.170953952810636,2
41,-0.005928614939775835,-0.0070429282004488706,-0.01818476947615321,0.187286376953125,0.05615234375,0.0640869140625,-0.2535247802734375,-0.5200042724609375,-0.65814208984375,0.034269107591710764,0.05552423043870366,0.07865978739471832,0.03376210145451413,0.055091602284764965,0.07655096324378646,0.04407641839693414,0.8093388854189029,0.001744847700063819,0.10219918812752282,0.09223253671050448,0.34271094410599273,0.22997272954840872,-0.4637985449106308,0.3802337646484375,0.2443389892578125,-0.4426422119140625,0.219207763671875,0.20703125,-0.6219329833984375,0.3433437782617695,0.23014991557019862,0.4640951087715924,0.02084247952034643,0.009031847195065628,0.016593319082208235,0.6214404665923772,0.6911827358535386,0.6152807734795437,0.6214806543197888,0.007069579078267772,-0.12436521856278336,0.16922239524301058,0.10889609188064461,0.390777587890625,0.4755706787109375,0.543853759765625,-0.79437255859375,-0.10382080078125,-0.20452880859375,0.14691369193583761,0.18250286657947384,0.14828484230153707,0.07823329767129317,0.06836496157133219,0.10067706244966663,0.26250800006560493,0.9630397132074737,0.02612409411318804,0.27727120954822404,0.08929425463509577,2
32,0.0006791171357764824,-0.00036169567119135004,6.703501401032671e-05,0.0934906005859375,0.033599853515625,0.0772552490234375,-0.121368408203125,-0.092498779296875,-0.0398712158203125,0.01728615768278109,0.010614575142260406,0.01144087832085332,0.01727778654736249,0.010611465871823222,0.011443976584467426,0.01952580823699727,0.14443770648447576,0.0010648404737773377,0.023288927618875792,0.012696841010241202,0.3273051277823879,0.008507297583949518,0.14289053047808273,0.3431396484375,0.01446533203125,0.1544036865234375,0.31475830078125,-0.0012359619140625,0.1325531005859375,0.3274024288273216,0.009008709571657976,0.1429860635829074,0.007983760084117721,0.0029644215530709945,0.0052274669377330284,0.35731649353533174,0.3707848147605918,0.34155007989164127,0.35737728191522067,0.006593186080507612,0.006490414212610643,0.10534083795190613,0.14603665208569463,0.1925048828125,0.303863525390625,0.4814453125,-0.1628875732421875,-0.0738525390625,-0.1620025634765625,0.05502460248564931,0.119314684627478,0.17564851490093944,0.05465620922646912,0.056045608043199684,0.09762778388951049,0.20622171305190506,0.5081788355588703,0.016941145716575394,0.21935382748738125,0.07477918159752496,2
44,0.0012252948089353784,-0.0030856993996781503,-0.00894859498334562,0.822509765625,1.3023529052734375,2.2926788330078125,-2.28887939453125,-1.9031219482421875,-2.074493408203125,0.21418557227499485,0.15450327183189785,0.19842022806741788,0.21424371146281562,0.15451691426635594,0.19827538754555527,0.15538489211333514,3.2738576074410486,0.0023091746146536693,0.3303290893697594,0.29158491369997963,0.2972903849752095,-0.19564305734579526,0.7882692800155306,0.38409423828125,0.0179443359375,0.812469482421875,0.255950927734375,-0.25616455078125,0.6445770263671875,0.2984184216236552,0.19910951834900892,0.7884240210354874,0.02593006418885265,0.03700246209909104,0.015624326853554782,0.8660428697697506,0.8955650932666445,0.7438738371603877,0.8662047053712503,0.01674815575188502,0.2416616161069881,-0.2062232628790501,0.0603048941345566,2.449325561523437,2.161468505859375,2.6525421142578125,-1.3828582763671875,-1.3614959716796875,-1.6925506591796875,0.29470162540315004,0.3282994990762355,0.24308034433390158,0.16871600216921395,0.25551926182352275,0.2355489273827478,0.4404900868246306,3.3611817835798585,0.02152938354766822,0.5037039437114365,0.24437779757336855,2
28,0.017298833881046936,0.00951060404237349,0.011941086087438003,0.489776611328125,0.5179290771484375,0.1267547607421875,-0.4081878662109375,-0.8212127685546875,-0.11260986328125,0.07956208943313327,0.06248276816759224,0.030263827529952565,0.07768105580365296,0.06177247769541085,0.02781644589296949,0.07983393899824463,0.8544102617226869,0.0029452229898546843,0.105594136435759,0.06913329300548239,-0.3112951260040792,-0.2694395130019273,-0.6458089432543622,-0.299896240234375,-0.253326416015625,-0.6356353759765625,-0.3198699951171875,-0.28369140625,-0.6533660888671875,0.3113287597502978,0.26954719782657455,0.6458216075440911,0.004577469035377317,0.007620635442402276,0.004045614322467787,0.7659359833817994,0.7711015672031417,0.7577754452828873,0.765941797576455,0.002985257150365727,0.23802326327428658,-0.032667891604931894,-0.17120910609433404,1.3273468017578125,0.5465087890625,1.1677703857421875,-0.4615020751953125,-1.0048065185546875,-3.6151275634765625,0.27066381552930496,0.12848481743142087,0.3247170405028225,0.12889290355750715,0.1242981963213145,0.27599347963118837,0.3767073251434131,3.9800292677409637,0.05340478732718809,0.4418239533345593,0.23093432909711703,2
48,0.0008931856783891476,0.0006258377031473853,-0.000507343805963467,0.0438385009765625,0.0327606201171875,0.029205322265625,-0.043487548828125,-0.0399169921875,-0.02508544921875,0.013238787947575707,0.009684127051481597,0.007243575055233881,0.013212409488746541,0.009666653691929943,0.007227857214025512,0.016083694949670865,0.05097167596379404,0.0006038317546816827,0.017930900776339152,0.007928933529581236,0.16562399440645148,-0.03131009951703528,-0.12179115973092765,0.168548583984375,-0.02978515625,-0.11767578125,0.1622772216796875,-0.033233642578125,-0.1292877197265625,0.16562995800292252,0.03132023143913638,0.12181752419517179,0.0014059152258628367,0.0007968246299253587,0.0025350138318261553,0.20796806508257465,0.21452101883885705,0.2052859558858017,0.20797535692118,0.0017420480485008396,0.007525582299874642,0.06773536485382342,0.21159829738146937,0.16583251953125,0.2420654296875,0.4767303466796875,-0.2082061767578125,-0.144256591796875,-0.0670318603515625,0.050564293130822155,0.08522195594148116,0.2254588230562838,0.05001546662884212,0.051732347540829324,0.07785444734967463,0.23528356003353748,0.49616790835782076,0.03944241430288939,0.24627466456831518,0.07277287737287245,2
