id,gy_x_mean,gy_y_mean,gy_z_mean,gy_x_max,gy_y_max,gy_z_max,gy_x_min,gy_y_min,gy_z_min,gy_x_rmse,gy_y_rmse,gy_z_rmse,gy_x_std,gy_y_std,gy_z_std,gy_mag_mean,gy_mag_max,gy_mag_min,gy_mag_rmse,gy_mag_std,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
12,-0.002293913406960636,0.008573339942137126,-0.0023309930549933436,0.6643524169921875,1.504180908203125,1.06103515625,-0.9481658935546876,-1.402679443359375,-1.1505889892578125,0.10938155020799493,0.2413839309851743,0.1446834521581286,0.10938898640854645,0.24130110053755133,0.14470633373545894,0.1704303640533506,1.8253398227530462,0.0023010941958069215,0.30193348107182977,0.2493052343333434,0.18434035894715656,-0.11151231975478555,0.7826778870858745,0.2418365478515625,-0.0167999267578125,0.835906982421875,0.0604248046875,-0.1726837158203125,0.742462158203125,0.18624914331798853,0.11410566855795583,0.7828475603820694,0.026604189975558863,0.024195933184564037,0.016302787319677603,0.8126091824583511,0.8574142397332049,0.7693331641706251,0.8127479005078392,0.015019861557575096,0.14850528170201857,0.04162819027283031,0.15571241977232658,3.0326080322265625,1.40692138671875,3.445068359375,-1.7877197265625,-1.23809814453125,-1.9317474365234373,0.2666274043084807,0.21078246543362636,0.30786885050246027,0.22150530644343067,0.2066904356172649,0.2656642679713234,0.360155613510899,3.4926983083499534,0.024405225107980783,0.458587668360437,0.2839665592567226,0
23,-0.000614407696301424,-0.003685480431665348,-0.0035319355744075445,0.698974609375,0.7258453369140625,0.426025390625,-0.6014862060546875,-0.91455078125,-0.4508056640625,0.11150648764345715,0.13876001412046693,0.07734208479214583,0.11153688724729345,0.1387509847111532,0.077283633984899,0.11733824527765202,1.0175390887003244,0.0027036059673831137,0.19408718758663107,0.15464583033823648,0.279456907915438,0.10942207573472562,0.06045077447924158,0.3021087646484375,0.16265869140625,0.09661865234375,0.2222900390625,0.06756591796875,0.027374267578125,0.279601858178159,0.11105307553497692,0.0631636848372774,0.009004574821024378,0.018968446124156223,0.018317969665951384,0.307231810337408,0.3239182597141862,0.25740836448844123,0.30740793054942406,0.010407343649934387,-0.07661177236822587,0.12566656676754442,0.15327724900152384,1.595947265625,0.910369873046875,2.03515625,-1.27398681640625,-0.614593505859375,-1.29412841796875,0.24609568388669611,0.16786383404403496,0.31544815678271193,0.23393419892040024,0.1113252512504913,0.27578503584861436,0.34190605155059495,2.269742190832268,0.031236384823280828,0.43387658616850294,0.26718948335268333,0
13,0.013417553033944433,0.006437851472234257,0.08015039048395978,1.36334228515625,3.5194091796875,1.9576416015625,-1.2558441162109375,-1.2145843505859375,-0.51947021484375,0.2146647503958145,0.2677720585992202,0.25045890019386124,0.21430692163176307,0.2677720143114882,0.2373565296491206,0.2716571914064589,3.538622823071893,0.003569969715883528,0.42486761598794526,0.32676680731594976,0.19010897966425658,-0.12727497878755054,0.3137895748286079,0.299774169921875,0.0510101318359375,0.6627197265625,0.057952880859375,-0.239471435546875,-0.6040191650390625,0.19406190731326922,0.14764563709291217,0.5351864567032768,0.038980476194963906,0.0748568707793809,0.43366956768931864,0.5676616650854468,0.7020163592568932,0.22238548655454277,0.5881188667788547,0.15381060602630353,-0.09339439352422281,-0.02711638434645346,0.2700555934718687,3.800125122070313,1.21728515625,1.830474853515625,-1.58203125,-2.076263427734375,-2.832550048828125,0.45808499119484486,0.3263336056480994,0.4356600807084005,0.4485929116400408,0.32529902528962973,0.34196087069589276,0.5454223466720286,4.195510949609403,0.042584590355373424,0.7114317867906385,0.4569138406106597,0
8,-0.0006722388215358736,0.0001918636798584125,0.0004094661345890904,3.5160064697265625,2.2639617919921875,1.00555419921875,-2.473419189453125,-2.7414093017578125,-0.875244140625,0.34978069167019166,0.37168866852028953,0.19048907179547153,0.34988077428316416,0.37179565676225945,0.1905434880491847,0.34364968635687027,3.999567572431074,0.010166946152342943,0.544779850072636,0.422839106667099,0.11146459321421183,-0.08550110038972546,0.07242178820849975,0.204193115234375,-0.0156707763671875,0.1526947021484375,0.0111846923828125,-0.1634521484375,0.001617431640625,0.1153519902105412,0.08901169759721822,0.0787771377067761,0.02970242434323594,0.024758777168835525,0.031007669123357385,0.16413398756657074,0.27958423330398563,0.1019390877564081,0.16563514536457466,0.02225580068525639,-0.2546372312063723,0.0028426148936744385,0.13347065716415696,3.625762939453125,3.324951171875,7.48101806640625,-3.58575439453125,-4.237564086914063,-19.201492309570316,0.5186739429410637,0.3904364326596698,0.9305334238317098,0.45199574803292264,0.39053851825913477,0.9211767261273643,0.6879950510933109,19.372788661961966,0.03300989951358296,1.1346169926023508,0.9024895757049213,1
7,-0.0027027154737903226,-0.004237080235635081,0.04164722073462702,1.6443328857421875,1.320709228515625,1.8048095703125,-1.4006805419921875,-1.6026611328125,-0.5467681884765625,0.19479988055685385,0.2647310435639572,0.20479721492163028,0.19484399352958717,0.26478256118862775,0.20058256468242538,0.23275252602058893,2.282118922185665,0.0027362629639670023,0.38726143382872863,0.30961189353238555,0.11187721498550907,-0.04895460559475807,0.5104377795803932,0.246734619140625,0.123504638671875,0.6855621337890625,0.049346923828125,-0.1674346923828125,0.26654052734375,0.118112111594961,0.08081857309056314,0.5333203366012746,0.03787988126995754,0.06432540609014425,0.15459389863659256,0.5331911770050107,0.6886951104729814,0.30318972927877447,0.5521890021490033,0.14364252359194113,-0.02800626693233367,0.04340756324029738,0.18082547095514112,2.2650299072265625,1.2299957275390625,1.96527099609375,-1.6776885986328125,-1.13812255859375,-1.243865966796875,0.2735105645030499,0.23841564480206678,0.38099687477292876,0.27216073550356273,0.23450646617339974,0.33545993771934074,0.41979138936903077,2.268753332180441,0.0216793511338817,0.5261260943613242,0.31725193661122636,1
18,-0.0011011891208576208,0.01010788921384751,-0.0016409654897317574,1.0103912353515625,0.870330810546875,0.9131622314453124,-0.8755645751953125,-1.2283935546875,-0.4447174072265625,0.14226423438515098,0.12929615008294137,0.10726419165773815,0.14230094006744004,0.12893756644848992,0.10728252489016818,0.13497608232290115,1.3162477621442568,0.0022314381338458963,0.22014134919058628,0.17395715648855004,0.18344656461672873,-0.09292838843855696,-0.8628533011410657,0.226806640625,-0.051910400390625,-0.8334808349609375,0.1470184326171875,-0.143524169921875,-0.8823699951171875,0.18421343600997467,0.09449468045563618,0.8629647170086318,0.01679614090579927,0.017138505115083465,0.013870626306864836,0.8873861266736597,0.9054914766675604,0.8629129843903921,0.887452498696579,0.010856679365753663,0.06955781803778965,0.02043324032938885,0.08900839937920535,1.2334442138671875,0.8764801025390625,2.94036865234375,-1.1976776123046875,-0.7373199462890625,-1.2993927001953125,0.19886811379941055,0.14200117363432055,0.2771021028651609,0.18636048672371344,0.14056383210903495,0.26249332929657926,0.2759729720546847,2.966015689736939,0.02350739646390076,0.3694569466283642,0.2457073679148483,1
13,-0.00011212312722507912,-0.004067547164934552,0.00036592999316743385,0.448455810546875,1.30078125,0.2623291015625,-0.4844207763671875,-2.18798828125,-0.73529052734375,0.07168429606413948,0.13324457923716088,0.05492962374665282,0.07170483989501333,0.13322081132400304,0.05494421386771148,0.08521186270208182,2.2982585825047197,0.0025094098087523604,0.1609658962738632,0.13660049238943509,0.15160937907369282,-0.18886482756760645,0.6946433520564002,0.1857452392578125,-0.1526336669921875,0.705474853515625,0.1290130615234375,-0.216156005859375,0.6612701416015625,0.15186019670475415,0.1891290835323078,0.6946745739425564,0.008726931889250526,0.009997232176056857,0.006588026909418724,0.7357795985392956,0.7457139753456004,0.7006384841673516,0.7358016670701756,0.005700380074769399,0.05531510330042164,-0.019050835191311854,0.23665775171769365,1.150054931640625,0.902984619140625,2.5052947998046875,-1.02642822265625,-0.983551025390625,-2.3210906982421875,0.1565633503902994,0.13352641557869024,0.5157923930620577,0.14650826681959023,0.1321984297037528,0.4584275509670421,0.4223610028515651,2.5132327238023673,0.031257412448583634,0.5553225901072394,0.36065107900721727,0
6,-0.0005404264266695452,-0.00187334358246078,0.004184342967962903,0.2056427001953125,0.4554443359375,0.27630615234375,-0.2127838134765625,-0.5274200439453125,-0.2204742431640625,0.02973793457945035,0.06791339225722379,0.04346904778164898,0.029741586024817402,0.06790709995283976,0.04327964600633227,0.05515518419241227,0.5502419981244939,0.0017606553295882814,0.0859426071048493,0.06592829209341823,0.42849073481408767,-0.10467923723834646,-0.08924224449425644,0.435333251953125,-0.0915985107421875,-0.0724945068359375,0.423248291015625,-0.1173095703125,-0.1040496826171875,0.42849683939081074,0.10481048379539558,0.08941694249705821,0.0022879160738551326,0.00524505887897873,0.0055883255156117,0.45009658360281296,0.4555563946039864,0.44529344780429053,0.45010017605735425,0.0017988270600858812,-0.048129198670593155,0.006433973383752518,-0.01375119083560467,1.542572021484375,1.1310272216796875,2.741363525390625,-1.1909942626953125,-0.86724853515625,-3.366485595703125,0.16722610106280117,0.10314573492628391,0.23234960374190702,0.16019651491663361,0.10297451750375013,0.23200912116760314,0.18503984511687746,3.5928913511146505,0.007394957669674091,0.3042859672564126,0.24162743523422806,0
20,0.0001560909152716844,0.0004735492315610616,0.00013323784971950518,0.228302001953125,0.3065032958984375,0.0527191162109375,-0.0970001220703125,-0.5784149169921875,-0.0792236328125,0.013959489147789092,0.030448543705124374,0.006911312093850683,0.013962633885255026,0.030453623430826107,0.006912016463055776,0.015713214557762367,0.6219260553402617,0.0005680697774959194,0.034201569933099814,0.030387062366776525,-0.006751162547648158,-0.016132508377759997,-0.22589994546870504,-0.005950927734375,-0.014556884765625,-0.2211151123046875,-0.0086517333984375,-0.0223541259765625,-0.22979736328125,0.006758862232198985,0.01617166595307224,0.22590711315169063,0.0003226186845548492,0.0011250250572359302,0.0018000761473616002,0.22657904451767757,0.23036832763317808,0.2218935424400548,0.22658602951396264,0.0017796568969517701,0.006301080947366765,-0.002226843795512982,0.2638686501664314,0.3458709716796875,0.48614501953125,3.071929931640625,-0.3517303466796875,-1.423248291015625,-0.53460693359375,0.05242615278450239,0.07588670031439453,0.3066080415020503,0.05206109241848794,0.07587585230363605,0.15619175176161165,0.2803205191195019,3.101196151257403,0.016854505036210637,0.3201808612239553,0.15475778056347003,0
9,0.014101318500009001,0.006467801634617115,0.008791585122385332,1.3831634521484375,1.32147216796875,1.6950836181640625,-0.94537353515625,-1.3013763427734375,-2.1683349609375,0.18335466450790316,0.24831882117716378,0.2260881926689492,0.18286428877904448,0.24830610257525407,0.22598229121703858,0.22565504912465392,2.3449140965342887,0.004520234373916096,0.3826186623936865,0.3090823021384844,0.28536335993472334,-0.41084647288520215,0.2178544690532069,0.411529541015625,-0.1783294677734375,0.3316192626953125,0.1576995849609375,-0.5802764892578125,0.0763397216796875,0.2894825789314771,0.41832753036965487,0.21985339592111797,0.04867526173373462,0.07878244509918812,0.029588009450493634,0.5525937596912788,0.6627844364153268,0.43143763586073186,0.5541963567798341,0.04212791172171173,0.051790448377758674,-0.03615203540995374,0.020069315686203917,4.0367431640625,4.488784790039063,3.2825469970703125,-2.33062744140625,-3.973953247070313,-2.112396240234375,0.2793242682112243,0.36217770063185467,0.32014999207628186,0.2745600476804046,0.3604727003923346,0.3196123955048081,0.3318205851872453,5.826346084243785,0.014960991732347165,0.5582927109260488,0.44911250052646384,0
3,7.792599520647643e-05,-0.01094485124409233,0.004279655996172369,1.8459930419921875,1.4039764404296875,0.9933013916015624,-1.3694915771484375,-1.314605712890625,-0.8960113525390625,0.3047087959865094,0.20003144426121786,0.1760585260669249,0.304796434171811,0.19978924444957635,0.17605713063473846,0.30313125033387284,1.9957202251738266,0.007835859899241217,0.40479208693554647,0.2683458352154632,-0.11540005438762399,-0.38684269804732424,-0.2344582520935164,0.0261077880859375,-0.31707763671875,-0.115020751953125,-0.2011260986328125,-0.4535369873046875,-0.3678436279296875,0.12173915814734147,0.3876863086145007,0.2388440185936152,0.03878292156032601,0.02556905951464387,0.0455739794251885,0.47055122237124675,0.5653670297669613,0.37678737220372366,0.47134654101998935,0.027377725876850525,-0.08732117120392917,0.03552103070022732,0.16651898954982658,1.2775115966796875,1.457611083984375,5.635101318359375,-1.5728607177734375,-1.5995635986328125,-6.3466796875,0.23057216031988165,0.27277049070048764,0.9516037159191864,0.21345897934357047,0.27052556437024733,0.9371905535578284,0.6986716292476924,6.34943643192225,0.020523803017203534,1.0164235799423218,0.7384364649052549,1
17,-0.002680946411554229,-0.0005193958348317031,0.0007177249746026323,1.4674530029296875,0.6434326171875,0.4132843017578125,-0.615570068359375,-0.4319305419921875,-0.24078369140625,0.12528949894308983,0.06469558032012254,0.047001506218726355,0.12529686365988957,0.06471211486514893,0.0470095519603443,0.06592418903077929,1.5236306406583149,0.000984871799505916,0.14863417589907413,0.13325290270693527,0.19717272900053492,0.006393028759709436,0.24897361377852148,0.2949676513671875,0.0704345703125,0.275726318359375,0.14483642578125,-0.0377044677734375,0.2240753173828125,0.19947059092199837,0.0270235015437607,0.24903598484481484,0.030198614160074865,0.026263962181570153,0.005574878643993271,0.31953577227398205,0.3912934142663135,0.2854629926004368,0.32021509649934327,0.02085302049705626,0.01139081772781214,0.07046266474575662,0.2218790175039557,0.7941436767578125,0.6655120849609375,1.4584808349609375,-0.5835113525390625,-0.52728271484375,-1.1219329833984375,0.1049222279038573,0.10885063674112311,0.3583207593231033,0.10433209589033059,0.08299058288695432,0.2814410115400944,0.3282203972357661,1.4686067575845778,0.020626756329604968,0.38890988877777616,0.20867996652238627,1
11,-8.575825751582278e-05,-0.0035891077460847597,-0.0022798018022017045,1.0577850341796875,0.679962158203125,0.4058837890625,-1.0263519287109375,-1.0675201416015625,-1.2472686767578125,0.22414726043128425,0.14705960436834778,0.08251285014632768,0.22421175611350833,0.14705811311020173,0.08250508811774929,0.19889418265771824,1.255581478152456,0.006026970580459764,0.2804940142589415,0.19783962337036365,0.19532494056622646,0.019292851174796823,-0.029378006455538872,0.26336669921875,0.05987548828125,-0.004638671875,0.0849761962890625,-0.07965087890625,-0.0640411376953125,0.19742013434443922,0.031223791014716704,0.03211141942732698,0.0286940894958865,0.024557239314893804,0.012968143913702714,0.2006329126336483,0.27400005917870446,0.10782346436475353,0.20243709597686105,0.026974633557373277,-0.047980823231511614,0.10102502715326975,0.22893763850555596,0.9579315185546876,1.5600433349609375,2.865814208984375,-1.3886260986328125,-1.24676513671875,-2.75909423828125,0.20230213455767146,0.2154000914925165,0.4572930906302554,0.19658644481360732,0.1902944527159632,0.39597316074658456,0.4349446571095599,3.0954876999629177,0.024436063390100553,0.5444633355881235,0.32760528260800464,1
13,-0.0015554395177421966,-0.003884327562549446,0.0007298055809029776,1.052764892578125,1.5334625244140625,1.310455322265625,-0.968048095703125,-1.3661956787109375,-1.090240478515625,0.1597822098332672,0.262685166225083,0.12776351884498888,0.1598206236789696,0.26273204133168754,0.1277982056170867,0.22227407956829642,1.7396615549452539,0.003405992780387835,0.3329525009390311,0.24796568198544616,0.2275722227107532,-0.04810629999404398,-0.10696541947517352,0.3263397216796875,0.0617218017578125,-0.079132080078125,0.1744842529296875,-0.1833953857421875,-0.2219696044921875,0.2284314878179429,0.059371345576846944,0.10861737904664331,0.019800344812228365,0.03480571226366849,0.01887694614366311,0.2585952324423804,0.38552223707067823,0.22527087956542813,0.25981461916775694,0.02514967234123617,-0.04853615360238061,0.10870736213218768,0.19412110288069082,3.3947906494140625,2.445541381835937,1.964447021484375,-1.9597320556640625,-0.933319091796875,-1.7925262451171875,0.32022791016623503,0.23395282016114682,0.38458471952800066,0.31661938702605913,0.20722292056911756,0.3320931488696997,0.434152362690705,4.197011284330106,0.028279262421510118,0.5524357365388477,0.3417076996962499,0
1,0.004199348836450532,0.006297203802293347,0.012995768252605667,1.3813934326171875,1.037078857421875,0.968292236328125,-1.4177703857421875,-2.6999053955078125,-2.713119506835937,0.25893608464700546,0.2519399261119113,0.2239921936938383,0.2589766312973014,0.2519337869720878,0.22367930921173057,0.2928675947236919,3.968381515838348,0.00792679038469353,0.42508131591187875,0.308184048234776,0.3346177026423441,-0.07070680257911506,-0.11380098931800385,0.416412353515625,0.0171356201171875,0.066558837890625,0.1259918212890625,-0.1605987548828125,-0.325592041015625,0.33851642065946996,0.07815602157105979,0.12763079918231388,0.05124327013335652,0.03330992223179916,0.057800347752597334,0.3662888293737589,0.47245451788583886,0.15862056764998322,0.37012342760737443,0.05315517581837316,-0.052239835536974366,-0.1224035887124901,0.10648959463093138,1.258575439453125,4.437225341796875,2.7003173828125,-3.791671752929688,-4.02313232421875,-2.101669311523437,0.27870693600454427,0.4041317047781592,0.32364670676741725,0.2738462228604921,0.38526003519553265,0.30571390876905413,0.44097943647867066,5.2189699590340215,0.016220494693287377,0.5880027055935516,0.38906492255258507,1
16,-0.000582950710564406,0.00846758316795077,-0.0006377085168836306,1.6887054443359375,1.7706298828125,0.6934356689453125,-2.33441162109375,-2.7450103759765625,-0.7963104248046875,0.2730703464004366,0.3018785137504998,0.11052130998855457,0.2731483166834842,0.30184658389096086,0.1105512789240967,0.24556811291005096,2.8574568250677013,0.003273570406270958,0.42179735787348327,0.34304084498570325,0.1975969988402618,0.024943888393178223,-0.015637282535039376,0.265289306640625,0.156463623046875,0.0564117431640625,0.110992431640625,-0.0498199462890625,-0.051116943359375,0.1986864667125242,0.03979239597884624,0.025356746778211134,0.020784288727712014,0.031012748973016847,0.019966706941563335,0.20290060475263658,0.30811133620936854,0.1204400955810337,0.2042124174471734,0.02311630354290378,0.08417113274507336,0.07240817791024615,0.22080775920486012,3.179046630859375,2.18963623046875,4.357208251953125,-3.576263427734375,-1.7070770263671875,-3.98870849609375,0.35929486983334974,0.2376911910349212,0.5014277712245313,0.34939700136023605,0.22645897057664396,0.45032257723314134,0.46620618407238623,5.188014942168002,0.051091796610906695,0.6610746671438591,0.4688261676899786,1
12,-0.0011108714499874137,0.009625811296996368,-0.002155633186717851,1.296539306640625,2.010986328125,1.0275421142578125,-1.8230743408203125,-1.680999755859375,-2.2536773681640625,0.3176816779977733,0.2732195772305664,0.19258567058900733,0.31777116752695467,0.2731285477217093,0.1926290309291248,0.3133741324062348,2.2922518384085517,0.003696597148195298,0.4611505463877799,0.3384115434900314,0.2941843961270138,0.037398888134709436,0.0606085071629567,0.4282073974609375,0.2931976318359375,0.1424102783203125,0.169769287109375,-0.059417724609375,-0.0343475341796875,0.29913547780439037,0.0563065255250909,0.0688128189393174,0.0542150010057414,0.04210425141943569,0.032594849303349424,0.30794937144064355,0.4341644175671852,0.18418635313809958,0.31206996482895294,0.050560047634387796,0.09352485823548978,0.15106986060104108,0.13692253121572479,1.4800567626953125,1.63861083984375,2.828109741210937,-1.301910400390625,-2.0650787353515625,-2.0124053955078125,0.2797817443992247,0.2781273350976044,0.4952108613912211,0.2637630654756634,0.23358961131506253,0.4760424423013534,0.4985518651742876,2.9978341360674223,0.05161128355401459,0.6331401395168399,0.39038463223835523,0
16,0.0028112627818931706,-0.0027803235446576353,0.031364392602862334,1.0501708984375,0.6777191162109375,3.25372314453125,-0.5543060302734375,-0.489227294921875,-0.41015625,0.10670674578083496,0.09593473004451165,0.21244723068649932,0.1067004254433531,0.0959220481236624,0.2101797630331582,0.12834223056193553,3.3359724760525213,0.003549956537538079,0.2563661987279363,0.22199160032435164,0.1296667297749802,-0.1014532200138529,0.4719854518470918,0.1800994873046875,-0.03363037109375,0.6247406005859375,0.051605224609375,-0.1571044921875,0.01171875,0.1356219152864496,0.10668309821145942,0.5263526148345331,0.039758686387922806,0.0330023427174521,0.2330409273721393,0.5069594336215472,0.6507805489187711,0.06673104782022951,0.5539148513021755,0.22325431628009804,0.056563224199522345,0.08609997931059298,0.2489113288839864,1.40802001953125,1.311859130859375,2.0044708251953125,-4.86297607421875,-1.9667510986328125,-2.5003662109375,0.21924559041524103,0.20029737018141264,0.4544615261408751,0.21188458394999887,0.18089961257052825,0.380344201481685,0.43512914373257383,4.965695957368144,0.030058145234676203,0.5428839140740963,0.3247249272998193,1
25,0.007786649712769117,-0.014300306821199057,0.002566254084011377,0.3855438232421875,1.363616943359375,0.1907806396484375,-0.3993988037109375,-1.0488739013671875,-0.1287078857421875,0.037432164662454054,0.12755816884278165,0.02140215174739317,0.03662386763083132,0.12679056725331386,0.021253862016090187,0.05839900335567228,1.4133509204254853,0.000683927454559783,0.1346488228290879,0.12136039702712144,0.10189336785523023,-0.10504717321439822,0.6936459343554238,0.14288330078125,-0.0838165283203125,0.71240234375,0.0654754638671875,-0.139312744140625,0.6833343505859375,0.10271547684135081,0.1054331577242203,0.6936711548314902,0.012973346573539856,0.009016039752003034,0.005916837322277515,0.7090879981748966,0.7300221501446388,0.699611287577649,0.7091165566926918,0.006365937794693683,-0.08892265003397717,-0.0464528079406457,0.2672608722739505,1.05877685546875,0.7454376220703125,1.978790283203125,-1.4770660400390625,-1.347503662109375,-0.795318603515625,0.15608912565300856,0.12488705219837534,0.3097180240975143,0.12832015631657082,0.11595972668167476,0.15655989218754526,0.330291498093081,2.0876228466464557,0.046970344970370594,0.3686269732463821,0.1637339749647146,0
9,-0.03712955314535208,-0.008891060081925554,-0.052907413357485965,2.329559326171875,2.7940673828125,2.545883178710937,-2.821151733398437,-2.9314422607421875,-2.3053436279296875,0.5835511871617736,0.6014749103610206,0.5204301272998563,0.5825364788353271,0.601582384513064,0.517882929559554,0.7460843952315948,3.483556571199238,0.0031317712023580615,0.9864844515921464,0.6455614404049003,0.0784553874822341,-0.2686402842994387,0.3470023972725964,0.304412841796875,-0.0744476318359375,0.6779327392578125,-0.335723876953125,-0.5086517333984375,-0.1356964111328125,0.1340004057418596,0.293676380581436,0.432900362601409,0.10866305096460685,0.11868581942801587,0.25890278122095745,0.5167721327126872,0.7679818271113428,0.18070235039977492,0.5400043047891626,0.15673338650605972,-0.09874951544340548,-0.08234321624984257,0.10961738371203944,3.4218902587890625,4.154220581054688,5.5930023193359375,-5.3847503662109375,-5.8540802001953125,-5.616363525390625,0.9800876312310374,0.9752610102072959,1.0001874550983325,0.9753809541080564,0.9720584423148342,0.9944487446473697,1.2773746142673923,7.35400013692111,0.009609439721703637,1.706481980056836,1.1318711930767753,0
17,-0.007222282660028066,0.004628745316772812,-0.0009641147716744027,0.9344024658203124,1.547088623046875,0.8520965576171875,-0.9015960693359376,-0.97906494140625,-0.8275909423828125,0.1669553623575514,0.21400948511284207,0.1500098565268703,0.166847109988293,0.21402103778877057,0.1500499567988906,0.2251938656464085,1.9136354260074537,0.003591330325270304,0.31012434569607283,0.21328624448938246,0.024480491379038932,0.12186268052632053,0.7036618071859708,0.155487060546875,0.22528076171875,0.7859344482421875,-0.0462493896484375,0.051727294921875,0.60162353515625,0.05302202853313349,0.12644989239966103,0.7049778985544487,0.04704588471699569,0.033759717486249584,0.04306932170276329,0.7171652549111006,0.8008088079513903,0.6373007361984866,0.7181885185993304,0.038335250719050966,0.019324549190189624,0.12952043163275404,0.24595127314346305,1.475067138671875,1.85687255859375,2.216949462890625,-1.6298980712890625,-1.081085205078125,-2.5035858154296875,0.25360082316242344,0.229700783505694,0.40112841161993423,0.25293629844197635,0.1897567851707947,0.3169697380612243,0.4457738864388629,2.516314698994056,0.04186384693495741,0.527237925476269,0.2816223216720321,1
23,0.0032241347195501296,-0.008456125906888306,-0.0010666139380978495,0.9875335693359376,0.5291900634765625,0.3344879150390625,-0.4860687255859375,-2.64599609375,-0.2364044189453125,0.05967137315581105,0.17430174436901222,0.03219100037548898,0.05960135605083819,0.17414660896969944,0.032182584817314314,0.07688240463240867,2.7569080102916583,0.001509386580089115,0.1870241464879743,0.1705399112375722,0.14435328054482974,-0.04309419164449079,0.6113587040346977,0.25634765625,0.0047454833984375,0.630279541015625,0.085662841796875,-0.11376953125,0.5796356201171875,0.15574435067207798,0.05613400178140411,0.6115827909673252,0.05848419591730108,0.03598140793777393,0.01655907538662449,0.6335591374645994,0.6538904105396471,0.6049087441871809,0.6335935914524742,0.006609356940321558,0.0006795428839048115,0.03738412977773932,0.23076884244473264,0.6460418701171875,0.71063232421875,1.4523773193359375,-1.0191497802734375,-0.75421142578125,-0.6160125732421875,0.10989142631171538,0.10020340079119838,0.26057224374404697,0.1099209526032421,0.09299529169092667,0.12104571857045447,0.27646914921340354,1.5318609782257244,0.03838420193174378,0.300024567855287,0.11656486892942919,0
15,0.00048623680040163166,0.006785870420994465,-0.004223455568371729,0.53271484375,1.2905731201171875,0.6005401611328125,-0.5421905517578125,-1.6834259033203125,-0.4856719970703125,0.10508564868355429,0.18547586391397722,0.09377621545119937,0.10511475085963785,0.1854050030973386,0.09370800697222816,0.14664890156902458,1.7350940896393312,0.004744330263018606,0.23289110811327546,0.18097292963328496,0.28261157710912793,0.011556896277718876,-0.08258810366893239,0.333831787109375,0.0548248291015625,-0.06121826171875,0.2546539306640625,-0.132293701171875,-0.156219482421875,0.2831173060225383,0.0342709986506346,0.08411009814016009,0.01691951745730955,0.032272874468394844,0.015932975924339975,0.2966633020173797,0.3857772980175096,0.2670626539307014,0.2973288060836332,0.01988797654359565,0.029520720294866843,0.09518039521299058,0.162791878961845,1.809783935546875,1.2314910888671875,1.4756622314453125,-1.2014923095703125,-1.7414398193359375,-1.7031707763671875,0.23555397954209356,0.17236467551224366,0.30146913313606905,0.2337640433091168,0.14374336632344256,0.25380994141451824,0.3429652421008211,2.5122675525096367,0.013908400878228925,0.41961756025739794,0.24184162658370814,1
5,-0.005874019223335011,-0.0016223657254656933,0.0011346112460892549,2.4810791015625,3.8001708984375,1.0378570556640625,-2.4873809814453125,-3.827072143554688,-0.9872894287109376,0.27694326241305206,0.3727581324499337,0.1631109736789838,0.27696065031545647,0.3728618848491334,0.16315397144356927,0.29986588421429894,4.600426994382655,0.009850679978207018,0.4921903957190277,0.3904094457862347,0.016705906981017152,-0.08205762364921965,-0.4702583462239958,0.132415771484375,-0.005523681640625,-0.361541748046875,-0.1133880615234375,-0.3770294189453125,-0.570709228515625,0.04469166134884434,0.09506703900373055,0.4734152286618601,0.04146379717019741,0.04801681889535775,0.05459653468715201,0.4812975375373361,0.5956421996838804,0.36801972614454564,0.4849299590951438,0.05926015666058367,-0.03492670970078305,-0.03075637202817085,0.053150831075477384,2.839447021484375,2.6343536376953125,2.07940673828125,-1.84332275390625,-2.0608367919921875,-2.070648193359375,0.353303800994936,0.2922418001761469,0.38320531796683766,0.35167436648839856,0.2907024922840913,0.3796106145694334,0.44821627851047957,3.5259468254723827,0.02032513088208225,0.5975576635653914,0.3953065153402232,1
