id,gy_x_mean,gy_y_mean,gy_z_mean,gy_x_max,gy_y_max,gy_z_max,gy_x_min,gy_y_min,gy_z_min,gy_x_rmse,gy_y_rmse,gy_z_rmse,gy_x_std,gy_y_std,gy_z_std,gy_mag_mean,gy_mag_max,gy_mag_min,gy_mag_rmse,gy_mag_std,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
27,-0.0113005833705679,0.0061738594359293,0.0146606022191832,1.6690673828125,2.22216796875,1.8196563720703125,-1.232086181640625,-3.0326385498046875,-1.7501983642578125,0.1967798733118944,0.2876493176935577,0.1981526239986776,0.196511893742713,0.2876661593189999,0.1976666413998431,0.1746939275318374,3.4792106915974674,0.0020905097898319,0.4009101032747564,0.3609518098473552,0.0699585860068918,0.3031977538357299,0.9271251341292516,0.1723785400390625,0.3761444091796875,0.962127685546875,-0.1053009033203125,0.165496826171875,0.8603973388671875,0.0747289262383875,0.3052275667816103,0.9272798393512957,0.0262794144760196,0.035152574005426,0.0169426079254895,0.978977698092292,0.998520422805804,0.9209003432032667,0.9790792513415496,0.0141053885425187,0.0217807093223073,0.1893131778393089,0.108536965443453,5.3558502197265625,6.7724151611328125,3.126129150390625,-2.5451202392578125,-3.5449371337890625,-2.6040802001953125,0.2939138619624703,0.3996244744048161,0.3122163495473954,0.2931904133305832,0.3520395386243924,0.2928281286382865,0.3731499091500228,7.265776494552819,0.0509169397956179,0.5861434361329324,0.4521519423393139,0
38,-0.0001657220381724,-0.0007128435668242,-0.0005196153225915,0.6668701171875,0.7695465087890625,0.40814208984375,-0.7827606201171875,-0.4877166748046875,-0.458526611328125,0.0865708645265458,0.0535450830490628,0.06528015501784,0.0865956219250039,0.0535557473187031,0.0652968747393127,0.0750481254485378,0.850772712612578,0.0015322741956339,0.1209259655440378,0.0948474780857866,0.2197656401007579,-0.1292223826102201,0.7800148809189352,0.2425384521484375,-0.1125030517578125,0.8190765380859375,0.1856231689453125,-0.1493377685546875,0.7627716064453125,0.2199102752115932,0.1293189409595534,0.7800923201418384,0.0079767904147762,0.0049978690989424,0.0109946824535597,0.8206754409201905,0.8539582794306562,0.8040445692377861,0.8207484057729358,0.0109469264784144,-0.1009048005379522,0.0909641033212115,0.2713913121898375,0.836944580078125,1.051116943359375,1.96478271484375,-1.115570068359375,-0.68670654296875,-1.5887603759765625,0.1859639024321303,0.1458436918428687,0.3164222895451278,0.156252494064122,0.1140324347425136,0.1627423110425661,0.3563819365227691,2.227475074779698,0.0402589956432106,0.3949379961198026,0.1702486801475392,0
38,-0.0058155290144075,0.002287870717501,0.0004694337060631,1.0388946533203125,1.0169677734375,0.9151611328125,-0.93695068359375,-0.53228759765625,-1.11431884765625,0.1253505399157473,0.1114907239134803,0.1024563305938405,0.1252515817557486,0.1114993101225159,0.1024847259702089,0.1137648304504248,1.785036752904125,0.0022653521176132,0.1965712060671033,0.1603514522991497,0.2435122243695865,0.1109549822376815,0.2413402116456341,0.3154296875,0.21490478515625,0.2957763671875,0.1588134765625,0.071319580078125,0.168426513671875,0.2461534734416977,0.1124618621035355,0.2417159787483785,0.03597322918366,0.0183536386361907,0.0134766859825588,0.3619970805989577,0.4488091659235136,0.3229304615626108,0.362857847231521,0.0249857945432841,0.0102679629377965,0.1321502650449028,0.1664826281801457,1.36614990234375,1.790740966796875,1.006256103515625,-1.8834686279296875,-1.219329833984375,-0.8951873779296875,0.166182261398562,0.1931958279153722,0.2336297475127802,0.1659124531780397,0.1409693684392462,0.1639568591465108,0.2968013181598569,2.609845026352062,0.0473969772265454,0.3457224766345566,0.177344563278536,0
20,0.0001560909152716,0.000473549231561,0.0001332378497195,0.228302001953125,0.3065032958984375,0.0527191162109375,-0.0970001220703125,-0.5784149169921875,-0.0792236328125,0.013959489147789,0.0304485437051243,0.0069113120938506,0.013962633885255,0.0304536234308261,0.0069120164630557,0.0157132145577623,0.6219260553402617,0.0005680697774959,0.0342015699330998,0.0303870623667765,-0.0067511625476481,-0.0161325083777599,-0.225899945468705,-0.005950927734375,-0.014556884765625,-0.2211151123046875,-0.0086517333984375,-0.0223541259765625,-0.22979736328125,0.0067588622321989,0.0161716659530722,0.2259071131516906,0.0003226186845548,0.0011250250572359,0.0018000761473616,0.2265790445176775,0.230368327633178,0.2218935424400548,0.2265860295139626,0.0017796568969517,0.0063010809473667,-0.0022268437955129,0.2638686501664314,0.3458709716796875,0.48614501953125,3.071929931640625,-0.3517303466796875,-1.423248291015625,-0.53460693359375,0.0524261527845023,0.0758867003143945,0.3066080415020503,0.0520610924184879,0.075875852303636,0.1561917517616116,0.2803205191195019,3.101196151257403,0.0168545050362106,0.3201808612239553,0.15475778056347,1
25,0.0009165808849971,-0.0037147688783353,0.0001567230400199,0.541961669921875,1.120574951171875,0.169464111328125,-0.5468292236328125,-0.685455322265625,-0.11944580078125,0.0668107823587097,0.0978835327325696,0.0219754791598615,0.06682372183238,0.0978411695908399,0.021981244928287,0.0595197365704127,1.1453563532331146,0.0024889138404241,0.1205312752106125,0.104840419178359,0.1977377782894086,0.0452164890302475,0.2202717613158758,0.219482421875,0.0628509521484375,0.231292724609375,0.168548583984375,0.028564453125,0.19757080078125,0.1980630823805106,0.0458669178273672,0.2203685272909496,0.011350320018999,0.0076991803084031,0.0065317328996327,0.299715414224306,0.3154506975298362,0.2845891844311348,0.2998250265962356,0.0081089384900822,-0.0317786406592752,0.087160529695254,0.2180976823778229,0.545501708984375,0.539581298828125,2.724151611328125,-0.6474151611328125,-0.327728271484375,-1.6935577392578125,0.1001358216047753,0.1140240907243685,0.3192236941726201,0.0949867994702638,0.0735367034076483,0.2331704313476372,0.2959964670409881,2.7474286445856904,0.0403106220449266,0.3534578375919777,0.1932356564670307,1
33,-0.0045915325669492,-0.0026638115549183,0.014723040578828,0.6798248291015625,0.6434478759765625,0.60577392578125,-1.0196380615234375,-0.5425262451171875,-0.53326416015625,0.1223356728233568,0.0764059477919253,0.0971288756185092,0.1222905487465149,0.0763851523281939,0.0960387679213133,0.1228514138890525,1.2351369062524995,0.0029185799797293,0.173890494800727,0.1231081340560407,0.1413292612622775,-0.1007827748541386,0.3751539610791639,0.1837921142578125,-0.06719970703125,0.4599761962890625,0.0655059814453125,-0.12921142578125,0.26953125,0.1458127143529868,0.1014869944239112,0.3758600495730051,0.0358922381284393,0.0119389303235772,0.0230355968922714,0.4154386132998971,0.4755747130908243,0.3205611373167607,0.4157303628185059,0.0155774232301399,-0.2266958222603781,0.0274707391968183,0.1731245708273432,0.9249725341796876,1.0684814453125,1.6127777099609375,-1.1745758056640625,-1.4121246337890625,-1.0708770751953125,0.2882516515429393,0.2052957304634069,0.2953643521166236,0.1780991892707644,0.203517843036192,0.239387698149167,0.4122341500489635,1.8098552880774217,0.0775652592555893,0.4609505961217631,0.2063178258695418,0
38,-0.0028835861039147,-0.0020839447390436,-0.0014216324757349,0.4478912353515625,0.3395233154296875,0.3458099365234375,-0.5299530029296875,-0.4102020263671875,-0.20196533203125,0.0726331011326538,0.0328209782484992,0.0415209359837632,0.0725967385138159,0.0327641847505417,0.0415085413209851,0.0596568537780299,0.5309140728952563,0.0013151801594095,0.0898708635671347,0.0672341754864942,0.1978733939004479,-0.103822715816377,0.7830724809522525,0.213165283203125,-0.071929931640625,0.80389404296875,0.17498779296875,-0.1365509033203125,0.763763427734375,0.1979682969846932,0.1056935178371441,0.7831202711073605,0.0061309246515407,0.0198037667797652,0.0086539996591088,0.8146213920638358,0.8313863792192907,0.80168576459868,0.814640979415519,0.0056507803073169,-0.1159214773051822,0.0652648802797342,0.2739666997528515,0.4376983642578125,1.16217041015625,1.37408447265625,-0.6222686767578125,-1.0615081787109375,-0.6374969482421875,0.1577997791632406,0.1305756220870099,0.3108979962244252,0.1070961460708944,0.1131276105925868,0.1470110668304061,0.3462407527962492,1.493754342266878,0.0504130115978828,0.3723013932874008,0.1368811719056231,0
40,-0.0055206773194624,-0.0100246906005999,0.0184900770258752,1.7668304443359375,1.09393310546875,1.577728271484375,-2.5775604248046875,-1.5205535888671875,-1.00164794921875,0.3238137778646893,0.1951507278069372,0.213533019646667,0.3238599509898164,0.194949203460901,0.2127922361663282,0.2450052129152145,2.728090417345134,0.0014028960869594,0.4342067707648092,0.3585833107495076,-0.0538209466050257,0.1451229167931643,0.5647298827141128,0.078643798828125,0.3229522705078125,0.9932403564453124,-0.14556884765625,-0.3132781982421875,-0.9932403564453124,0.0602615828536466,0.2014322653678962,0.947739295210744,0.0271143380107446,0.1397338094625716,0.7613301672815659,0.9707270443953244,0.9998730313685592,0.6689718945992501,0.9707812253983013,0.0102593109083432,-0.0074860216491031,0.007398975396472,0.0534635992934117,1.6645965576171875,1.2583465576171875,2.2217559814453125,-2.312957763671875,-1.7616424560546875,-2.136932373046875,0.2904267189335467,0.2658379341857427,0.3639339780642164,0.290413831698329,0.2658114732183266,0.3600892005018825,0.3619056867571152,2.471409057800063,0.0167951585757631,0.5361580240118525,0.3957017114467779,0
33,-0.0038495632033273,-0.0063845162839126,0.0019573679447997,0.3488311767578125,0.249053955078125,0.26422119140625,-0.457275390625,-0.2360992431640625,-0.3897857666015625,0.0553142378662256,0.0561075539605603,0.0594298239406532,0.0551960117878375,0.0557591739542182,0.0594146866042319,0.0751213343035479,0.4813622372528354,0.0021362849637301,0.0986895460308518,0.0640216472167645,-0.0577580743503076,-0.1269097556035684,0.7139005864153803,-0.0387725830078125,-0.105499267578125,0.7242431640625,-0.07232666015625,-0.1438140869140625,0.695281982421875,0.0581121226238001,0.1270806412879097,0.713916619870923,0.0064068146780431,0.0065900170487617,0.0047860245321295,0.7274437376069969,0.7411348232509318,0.7046967220139101,0.7274637092762182,0.0053920003838876,-0.0849111553712624,-0.0902700649298809,0.0579884671313912,0.603118896484375,0.49176025390625,1.2625885009765625,-0.9080810546875,-0.945220947265625,-1.0713043212890625,0.171896545098179,0.1617409983958704,0.2272985598714351,0.1495037983466095,0.1342454513495576,0.2198403891839382,0.2767004772059903,1.546775464039861,0.0292101928731317,0.3276785133303855,0.1755784774377389,0
22,-0.0012767398638771,-0.0006962733908363,0.0002468814092184,0.202972412109375,0.404937744140625,0.0718994140625,-0.23663330078125,-0.3246612548828125,-0.0417327880859375,0.0266860847723988,0.0371144824593739,0.0081894917202297,0.026663201979844,0.0371186370219063,0.0081881269290683,0.0265432402813584,0.4405747415831605,0.0011621749282427,0.0464402810428892,0.0381181399619285,0.0649595200226234,0.0116005888188372,-0.0674881130782914,0.0694122314453125,0.01849365234375,-0.057647705078125,0.037017822265625,-0.016357421875,-0.1234588623046875,0.0653831383766287,0.0142331641817037,0.0692000404032774,0.0074328560187718,0.0082491501104432,0.0153014697882344,0.0958260757004651,0.1323884319031253,0.0813113623914446,0.0962610167119377,0.0091430126413559,-0.0083383001262728,0.0379305385486381,0.2755252660247328,0.69439697265625,0.4306488037109375,1.5570068359375,-0.5692901611328125,-0.2241668701171875,-0.7140655517578125,0.0687580656262313,0.0655552161569962,0.3006556992282637,0.0682702541560656,0.0534827763144799,0.1203661833255146,0.2954222954923706,1.5984068651447254,0.0187517294483494,0.3153077979252778,0.1102346158831114,1
22,-0.0034689895023747,0.0015625281106073,0.0022416628155134,0.2825469970703125,1.100738525390625,0.1894378662109375,-0.2375946044921875,-0.841522216796875,-0.1014862060546875,0.0288734479660573,0.1208174396783124,0.0196204803706026,0.0286725549162772,0.1208421249226328,0.0194976166800872,0.0666306572826535,1.123720198384038,0.0011462387718703,0.1257596635565016,0.1066883376758736,-0.0233863914019771,0.0459031372421695,0.6630767137069571,-0.006011962890625,0.058807373046875,0.6708526611328125,-0.0424652099609375,0.0359344482421875,0.6471099853515625,0.0238041915891202,0.0459554555007346,0.6630947833881877,0.0044415753604948,0.0021928634183491,0.0048966621352727,0.665092449324653,0.6729470709103674,0.6487052107043829,0.6651114456872015,0.0050282791637983,-0.0260329435938174,0.0400574222404378,0.2878335218149557,0.7714691162109375,0.6533355712890625,2.124420166015625,-1.050567626953125,-1.050506591796875,-2.978515625,0.1037395080410189,0.1254983166105092,0.3390172642886859,0.100448893627124,0.1189679728738531,0.1791732432593875,0.3413071969910622,3.039017189444729,0.0697200872315677,0.3760909710248958,0.1580132592107139,1
2,0.0291328649663541,0.0022786604658506,0.0043502649586,2.148544311523437,2.7100067138671875,0.727203369140625,-1.7408599853515625,-3.6805572509765625,-1.2995452880859375,0.3024274576660679,0.4688486461080814,0.1896620196452348,0.301107638691541,0.4689780470928606,0.1896666947073074,0.3545527078517463,3.757829632485834,0.0020319986797627,0.5892818525999691,0.4708216478154502,0.0666790293879009,0.2730431682907122,0.6490629698793963,0.4377593994140625,0.5361785888671875,0.980560302734375,-0.146820068359375,-0.45501708984375,-0.9868621826171876,0.1427330761802891,0.363236525341951,0.9131261172197366,0.1262371067664109,0.2396272945233335,0.6424593800614459,0.9924079251438622,1.0000246818391063,0.0548903288734173,0.9930321295543132,0.0352141153814463,-0.0006221512244677,-0.2138280484426693,0.2547444210776799,2.062484741210937,1.5435028076171875,2.903656005859375,-2.1721649169921875,-4.246337890625,-2.5127410888671875,0.3163303754317716,0.3629377718103758,0.553959303975813,0.3164208068643373,0.2933443426380577,0.4920523319238173,0.604331903419159,4.408683546298832,0.0596454744190091,0.7339343588420243,0.4165842596743377,1
34,-0.0048013444460186,0.0002392476224048,0.0001918197570343,0.4743499755859375,0.538330078125,0.18194580078125,-0.443511962890625,-0.4937744140625,-0.3658294677734375,0.0698188994818805,0.077348214955916,0.0496154351510433,0.0696736717254346,0.0773701193415997,0.0496293523453211,0.0709798480539475,0.5781932618140464,0.0011537299466379,0.1154084766685485,0.0910260831059618,0.1923483857905377,-0.0620783496740294,-0.3679641785124766,0.2371368408203125,-0.024627685546875,-0.3402099609375,0.170623779296875,-0.09942626953125,-0.4219512939453125,0.1926944605453594,0.0651805382314289,0.3682534969975891,0.0115468769644736,0.0198748201082626,0.0145987697851746,0.4205267548911213,0.4682140649288902,0.3949445932199446,0.4207021461080977,0.0121502737244043,-0.0049305829633977,0.0871781440871024,0.0775593882260407,1.171844482421875,0.5986785888671875,1.260009765625,-0.7163543701171875,-0.2859039306640625,-0.9535980224609376,0.1123590008399856,0.1141284322407043,0.1726443824404323,0.1122830914294418,0.0736776451504609,0.1542865138720424,0.1953224135089555,1.474672459996082,0.0239790644264789,0.2354908212727604,0.1315866636471247,0
1,0.0044681968442276,0.0123242575024801,0.0428229617343658,0.7719268798828125,1.1884765625,2.160018920898437,-1.1110992431640625,-1.870758056640625,-0.8024749755859375,0.1723151691837157,0.2357752636478362,0.2366073295390176,0.1723078848763651,0.2355221821081799,0.232768285691182,0.2559739021289646,3.027499490777321,0.0068028021597408,0.3758530575512251,0.2752951814618673,0.1592193729102366,-0.2662771360654118,0.1761892992633009,0.428131103515625,-0.0274200439453125,0.33331298828125,0.0235748291015625,-0.533721923828125,-0.0724639892578125,0.2020696859173843,0.2879515224513398,0.1947085180043887,0.1244606601816606,0.1096340836883957,0.0829022209749376,0.3991782815473194,0.558917300555571,0.3146596809180363,0.4020692032875189,0.0481425625444873,0.0463943077773644,-0.0200399121840094,-0.0455318049498686,1.8544158935546875,2.6946258544921875,3.2722320556640625,-2.15673828125,-2.475555419921875,-2.764312744140625,0.2907091042093629,0.2742659990031493,0.420098339564916,0.2870675846441187,0.273613325762491,0.4177464104560074,0.4316662810457661,3.2848457845018944,0.0183193821253952,0.5798415614498543,0.387257825186439,1
46,-0.0140859375,-0.0011182861328125,-0.0184021606445312,0.5406494140625,0.2408294677734375,0.20684814453125,-0.4487152099609375,-0.247589111328125,-0.3007965087890625,0.1286541563033492,0.0646869561528412,0.0763991899034446,0.1281372503160064,0.0648070330951754,0.0742985720775745,0.1192176133545211,0.6047065498064534,0.0115158071956429,0.1630126695945711,0.1113998691101192,0.0503557739257812,0.2212167358398437,0.9029315185546876,0.064422607421875,0.2752227783203125,0.91107177734375,0.0411834716796875,0.19464111328125,0.8878173828125,0.0507072165183642,0.2230056248403201,0.9029520844636456,0.0059716397497745,0.0282463434529188,0.0061064550223537,0.9314293007002348,0.9451989494106277,0.9162036204904837,0.9314640075465632,0.0080569728198748,0.010677001953125,0.0549379272460937,0.2208074951171875,0.5464019775390625,0.6554718017578125,0.6573944091796875,-0.7327117919921875,-0.699981689453125,-0.539703369140625,0.1366523976281856,0.18021749164341,0.2753397142920398,0.1365079377733221,0.1719839596405433,0.1648170714296122,0.3188386346528666,0.9173189299386688,0.0355650427000215,0.3563203338825844,0.1593980437026666,0
26,0.005382388073082,0.0062294358744632,0.0510645507389623,1.174346923828125,3.238021850585937,3.4451141357421875,-1.0571136474609375,-2.6864013671875,-0.27764892578125,0.1434138931477625,0.2282710574563234,0.2832294558854818,0.1433542458262974,0.2282519441890964,0.2786685710056015,0.1497864512145605,4.330385209796231,0.0009439506731092,0.3910168092310253,0.3612942428452962,0.2055896644504186,-0.0838616527530943,0.5029720632363687,0.314971923828125,0.12384033203125,0.761444091796875,0.13800048828125,-0.2166900634765625,0.321746826171875,0.2113558093291709,0.1662558300268761,0.5213063830545823,0.0490464769174824,0.1435971086131307,0.1370777061333128,0.5752067245511049,0.7980209932924427,0.4233431584977523,0.5865770402671462,0.1149672976936497,0.028760676571183,-0.0496350435957347,0.0343728715222647,4.7697296142578125,2.1219635009765625,2.006866455078125,-3.94073486328125,-2.6117095947265625,-2.19293212890625,0.253791399909245,0.2180020154990875,0.2720187407439583,0.2522293203397963,0.212337639437293,0.2699162184295429,0.267799822503002,5.266115193505928,0.0088733236784838,0.4311950240268173,0.338050860676771,0
35,0.0003987226118352,0.0048275312336958,0.0020388711370403,0.3668060302734375,1.0391998291015625,0.3894805908203125,-0.4036865234375,-0.162689208984375,-0.4199981689453125,0.0457494427405808,0.0510053339634595,0.0417355843071332,0.0457608794885588,0.0507909853777825,0.0416977575219607,0.0424464123158547,1.1688362072058749,0.0009860531263063,0.0802272684394498,0.068098358647198,0.3470973232798557,0.3679224781833576,0.5600825404736525,0.360595703125,0.4035491943359375,0.5925750732421875,0.318603515625,0.334564208984375,0.5520782470703125,0.3472030751967059,0.3680493134461428,0.5601177943234176,0.0085712246912596,0.0096644165373963,0.0062860259940013,0.7548018129329999,0.7838615565516666,0.7398474553037082,0.7548127026434815,0.0040557039631029,-0.0398562644910181,0.090477178614237,0.0556966356662888,0.3409271240234375,0.5740509033203125,0.4640045166015625,-0.545623779296875,-0.41046142578125,-0.3429718017578125,0.0851661677383306,0.1286949557567423,0.1282537180021443,0.0752862365600498,0.0915483305614548,0.1155620580633323,0.1822880933708252,0.8171160322676863,0.0140926213991461,0.2006606188215238,0.0839034433368839,0
30,0.0008263113036125,0.001447019868015,-0.0018234472543807,0.269561767578125,0.1283721923828125,0.0809326171875,-0.2693328857421875,-0.2051849365234375,-0.1495513916015625,0.0310429193088942,0.0189811288604188,0.0140502333537886,0.0310408563164379,0.0189313421766406,0.0139354187953461,0.0239160316990951,0.3021795591694944,0.0008987154737931,0.0390045529307831,0.0308208606978889,0.3360352194988665,0.147852228370012,0.1840948391454825,0.3598480224609375,0.1747894287109375,0.190887451171875,0.3297882080078125,0.1342010498046875,0.173370361328125,0.3360656413085295,0.1480992120202951,0.1841192833719772,0.0045230854970572,0.0085520332415818,0.0030009821975203,0.4107720897872412,0.4360851537376771,0.4026029308116812,0.4108204016094576,0.0063020230717711,-0.0310036105264104,0.1068006130080149,0.1156980418994225,0.3463592529296875,0.4337158203125,0.7808074951171875,-0.345428466796875,-1.048065185546875,-0.46954345703125,0.0780731198083902,0.1302627465491189,0.155769819444196,0.0716738840346133,0.0746003761633303,0.1043286441702982,0.1997281571129833,1.060455024545966,0.0201682348161754,0.2175500673978583,0.0862611088010969,0
43,0.0081978766086872,0.0037560940337537,-0.0040252826019041,1.33709716796875,0.850738525390625,0.527679443359375,-0.8713836669921875,-0.374755859375,-0.65380859375,0.1414161018989771,0.0923971939710156,0.0732064455644814,0.141218919604439,0.0923473877474011,0.0731167337494104,0.1152987584151352,1.6703384298153254,0.0031444584500433,0.1841057820987835,0.1435722657467616,0.1746890525686178,0.3993681719991774,0.7568028738638611,0.247100830078125,0.472869873046875,0.80816650390625,0.0906829833984375,0.313568115234375,0.7268829345703125,0.1765189262316872,0.4011340299707888,0.7570227927753822,0.0253581587853371,0.0376083367903303,0.0182513165549982,0.8746563495641232,0.8959157332105779,0.8442708051096817,0.8747290723990102,0.0112824424912939,0.475530424655787,0.0407854086784828,0.0693766919872428,1.273651123046875,1.0189056396484375,1.49951171875,-0.32061767578125,-0.6840972900390625,-1.154083251953125,0.4949345036415056,0.1448619322843851,0.2114827415238395,0.1372655062800154,0.1390419122784981,0.199836938572044,0.5405629868363798,1.7434943234244735,0.1405985669949735,0.5573778720782414,0.1359131269264782,0
10,0.0093868480009191,-0.0762556060021664,0.045853045808167,0.8904876708984375,0.7989501953125,0.3821868896484375,-0.811614990234375,-0.882415771484375,-0.2418670654296875,0.3440077751429287,0.2962616299509331,0.1393738898759044,0.3453337262923353,0.2874901365470412,0.1321717855267655,0.4257651486937669,1.0865969123431245,0.098893463263403,0.4749077635911127,0.2112735640683626,0.1390193650702468,-0.2479872503200499,-0.657292854886095,0.171600341796875,-0.201873779296875,-0.6037139892578125,0.103485107421875,-0.340362548828125,-0.7024078369140625,0.140249157410051,0.2506448119539344,0.6579999895866762,0.0186105566164332,0.036556469799611,0.0306263175017275,0.7176497113174063,0.7505344971987389,0.6817182195118976,0.7179530863571228,0.0209575035378591,0.2480754692013524,0.1449292607668067,0.013611609194459,1.172149658203125,0.91204833984375,1.56048583984375,-1.6314849853515625,-1.468170166015625,-1.01446533203125,0.5483744302876472,0.4147948708283434,0.4228670651563898,0.4911211335913465,0.3902952491107255,0.4244350401256724,0.708033472896217,2.6671939422678927,0.1988188789453073,0.8072086814775855,0.3892916246932559,1
21,0.0001946154068748,0.0072381619891308,0.0034641401951551,0.949859619140625,1.18243408203125,0.5601654052734375,-0.871795654296875,-1.244964599609375,-0.330902099609375,0.1296828253360761,0.172367383032596,0.0918016393419678,0.1297200034338156,0.1722649067040092,0.0917626590147705,0.1435290154733777,1.4120135299517451,0.002435342888752,0.2344263016526209,0.1854046683395259,0.1295552928648006,0.1150038777341502,0.3586884422872914,0.196685791015625,0.14910888671875,0.4024505615234375,0.0785675048828125,0.0166473388671875,0.2583465576171875,0.1328533876735347,0.1170889540074491,0.359550449761861,0.0294269765760077,0.0220047689928094,0.0248894300517178,0.4000820666107592,0.4399341054473603,0.2925244880947049,0.4007946752276651,0.0238964480417157,-0.3716216531804022,-0.0797778481855491,0.2343499520568496,0.776519775390625,0.685211181640625,2.1529083251953125,-1.5997161865234375,-1.098724365234375,-1.3300933837890625,0.4185201605394248,0.1679709929401724,0.3510790691038829,0.1925559795755104,0.1478591506244855,0.2614879623993463,0.5259722779811375,2.539363410477597,0.0743927390668124,0.5715154346210629,0.223633249567107,1
1,0.0167011475590422,0.017806945520482,0.0230543134406842,0.9160614013671876,1.2237091064453125,0.9048919677734376,-1.0860443115234375,-1.35906982421875,-1.3488006591796875,0.2355564029160931,0.2743471642064874,0.1829425666310697,0.2350310640603858,0.2738472726843147,0.1815362207855483,0.317222428741674,2.080242295681702,0.007569974296306,0.4052421105320541,0.2522451673838545,0.3523283475575847,-0.0418035636402572,-0.0403962688248959,0.4764251708984375,0.0751953125,0.0548095703125,0.238037109375,-0.3112945556640625,-0.1715850830078125,0.355306775500676,0.0784394797475165,0.0761065439388037,0.0459222257275525,0.0663908452127694,0.0645192771680863,0.3682164333750706,0.5211299980680325,0.2616916262570617,0.3717362811591813,0.0510491617359171,-0.0453877235526469,-0.131806584915529,0.1108102196256547,6.376068115234375,4.037933349609375,4.867767333984375,-3.5759735107421875,-1.67120361328125,-1.1006011962890625,0.3716235109898068,0.3706306049916422,0.3495609661150918,0.3689473265421261,0.346501070745344,0.3316279495453713,0.4800398953354128,7.547197811543588,0.035126203041669,0.6306060167078793,0.4090497508694113,1
15,0.013981835614414,0.0040563181711422,0.0420944600165644,3.053009033203125,3.2799224853515625,4.211181640625,-2.757659912109375,-3.5635986328125,-4.832977294921875,0.3216551678653279,0.3473868888032813,0.5541356120440226,0.3214436286259345,0.3474631808961159,0.5526934887604713,0.3121014973662363,5.621918808538335,0.0051405136971758,0.7288387846858173,0.6588234737375674,0.3050854313085488,0.2062113139654056,-0.5111613652236991,0.4519805908203125,0.360107421875,-0.0016326904296875,0.0835723876953125,-0.1377105712890625,-0.67779541015625,0.3105248595211838,0.2423450465606531,0.5725402294751254,0.0578834671737872,0.1273473463588106,0.2579819119522211,0.6738711584556308,0.8001243871676774,0.2595772983753363,0.6949526058232787,0.1699217441800544,-0.1045632664161392,0.0069688944053869,0.1901491645839327,1.6233978271484375,2.15509033203125,1.8600006103515625,-1.3873443603515625,-2.304473876953125,-1.415924072265625,0.2477645289132251,0.2687290965290813,0.3226072891253073,0.2246838481341892,0.2687160371376545,0.2606872827541293,0.3813460944734713,2.8742597140071195,0.0144739809215099,0.487522360621242,0.3038195500472022,1
35,0.0123637542900199,0.0090405866932402,0.010547545754594,0.5188446044921875,0.8523101806640625,0.4320068359375,-0.8275146484375,-1.2821197509765625,-0.34295654296875,0.0927132035219073,0.1140336142252024,0.0683645386268739,0.0919115677970691,0.1137073972528149,0.0675654205345504,0.102655021903846,1.4077690639533498,0.001256512870852,0.1620898313350416,0.1254755699591052,0.2674298829670193,-0.3046159821083411,0.7057124182873409,0.3067474365234375,-0.27325439453125,0.7350006103515625,0.229156494140625,-0.3378448486328125,0.6699981689453125,0.2679419319430287,0.3048724511148634,0.7057620628668204,0.0165618359936264,0.0125061938357917,0.0083733146312186,0.8141137337661812,0.8393278919081488,0.7886455069640746,0.814149973729765,0.0076838915143678,0.1663381754323171,-0.0327455018002912,-0.0264402681445087,1.426055908203125,1.1169891357421875,1.472991943359375,-0.8079833984375,-0.9126129150390624,-7.774932861328125,0.2187507049321239,0.1297607133557251,0.3811917781155898,0.1421094720229789,0.1255971781787516,0.3803831431003166,0.2864315542072638,7.843758806462588,0.0347631417416279,0.458254171112291,0.3578093260356199,0
9,0.0208284664318573,0.0097537268298052,0.003720740328718,0.4352569580078125,1.3548431396484375,0.7309112548828125,-0.4438323974609375,-1.0097808837890625,-0.6194610595703125,0.0653028127920371,0.1511570672926595,0.0715540245634489,0.0619099054342442,0.1508854382510825,0.071477775984165,0.1054694018851224,1.3596368401673906,0.0029736635679461,0.1795352187797595,0.1453315026946193,0.2342356352233009,-0.4621454362830874,0.3073863577335439,0.26715087890625,-0.4121856689453125,0.381317138671875,0.1554718017578125,-0.4997406005859375,0.2811279296875,0.235230513759794,0.4625045382010235,0.3077918773051072,0.0216178289946861,0.0182273044769888,0.0157990617134384,0.6029475503428477,0.6452509741340243,0.5775836848083996,0.6033072867082253,0.0208370680515119,0.0663129160498805,-0.0408688458030836,-0.0355028236920015,1.114227294921875,0.7273406982421875,1.0009002685546875,-0.6681060791015625,-0.6625213623046875,-1.486907958984375,0.1253040282741708,0.1193417482017871,0.1614250083458273,0.1063494265136564,0.1121580314463533,0.15751777903969,0.1876023196024195,1.501942809873115,0.0115049043426428,0.2366465416714205,0.1442876541698126,1
