id,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
41,0.25734720350820806,0.05704688806391146,0.047988154122689516,0.3568115234375,0.1224517822265625,0.1113128662109375,0.1750335693359375,0.014373779296875,-0.0348358154296875,0.2592049591154087,0.059634623503084995,0.0548349233141961,0.03098677361724535,0.017381447336922096,0.026540745630886136,0.2701652435015681,0.37568001136826906,0.19636273365668727,0.27157018975809766,0.027596147258693776,0.005468739464587528,0.06393254393126528,0.19748570098701362,2.494491577148437,2.786865234375,2.695037841796875,-2.7193756103515625,-2.4067840576171875,-6.5496673583984375,0.47485028444695565,0.3973807887087806,0.6072412337639084,0.47495545047441096,0.39231706362794916,0.5743963332844967,0.6308921237474783,6.719024726416466,0.024754492027848737,0.8672578623784745,0.5952438087014402,0
29,0.22443692520835581,-0.12229320326274197,-0.22851204089756044,0.3807830810546875,0.5533599853515625,0.8355255126953125,-0.03424072265625,-0.5584259033203125,-0.847137451171875,0.2609185242949206,0.3380648229959815,0.5035617410650232,0.13310425442020077,0.31526086974206086,0.44885706310240087,0.5863224262504659,0.9999889649307576,0.23007934362334884,0.6602580767639127,0.3036771836145659,-0.0649470108023442,0.05082720205848355,0.1138692009222528,3.1773223876953125,4.239715576171875,1.5403594970703125,-2.796493530273437,-2.1814727783203125,-1.9676055908203125,0.4149457607212973,0.3489980920690204,0.32505109638893925,0.4099495363550898,0.34537651449069334,0.3045413179946444,0.4181970914522171,4.304388083665091,0.01984510965269901,0.6321691766228752,0.47421358512543615,0
46,0.11131005028677372,0.29749812881839316,0.8327697877102932,0.1407623291015625,0.4101409912109375,0.8968658447265625,-0.0446014404296875,0.235748291015625,0.7799835205078125,0.11365130051950205,0.2994481517075093,0.8328930464834454,0.02295636585920083,0.034128149850527645,0.014332690845693448,0.8922701402984118,0.9386447803862764,0.8702817847083462,0.8923545486807878,0.012276978699409455,-0.036147085715605175,0.1222620505362646,0.14255706716711272,0.66790771484375,1.5334625244140625,1.686492919921875,-1.6319122314453125,-0.5421905517578125,-1.5619659423828125,0.13572397871241138,0.18556021521553506,0.2116304968354531,0.13085970417022466,0.1396274605444621,0.15645787580199075,0.2614665261647359,2.2581962785512286,0.008713797326488186,0.31247569354940796,0.17115258743254408,0
37,0.2275530387426013,0.296852634498012,0.7795773925078485,0.277252197265625,0.3477020263671875,0.8652496337890625,0.1559295654296875,0.222808837890625,0.748992919921875,0.22838936868575263,0.2983203247304358,0.7798168417687968,0.01953299621349375,0.029564044447276974,0.0193290167020826,0.8654827733153093,0.9191050312135342,0.8410264153315435,0.8656044284673051,0.014516094086380993,-0.006443908726544509,0.09215821050403443,0.11243931974016803,1.3820037841796875,1.068328857421875,1.738677978515625,-1.0888519287109375,-0.90228271484375,-3.0684051513671875,0.14812996363273492,0.13371067105823412,0.2526966728808078,0.14803235432761244,0.09690621307445196,0.22636808176499507,0.2518337406283857,3.268091274000435,0.020349298669764523,0.3219885683773706,0.2006977688474711,0
41,0.24420064114673287,0.21149471373000775,-0.5173685428529343,0.29913330078125,0.23199462890625,-0.479583740234375,0.18170166015625,0.194122314453125,-0.625762939453125,0.24618033957347496,0.21160870281575694,0.5180859195748359,0.03116673990562396,0.006946722494119709,0.027262406614493227,0.6112162602751974,0.6914891185574629,0.5981354794498543,0.6113886020867432,0.014519893634999823,-0.14523701072082343,0.14282144866047333,0.1699984676205158,0.4414215087890625,0.6389312744140625,0.97210693359375,-0.5709075927734375,-0.490142822265625,-0.581390380859375,0.1635207314842998,0.16004673864857508,0.208504316092571,0.07515645154340625,0.07224955041034381,0.12075995332071013,0.2929474037011019,1.2219977255511514,0.07809668266175315,0.3095610408407953,0.10007808310359356,0
33,0.1502177125428159,0.031043672726261327,0.30108878746954565,0.193511962890625,0.1476593017578125,0.3822784423828125,0.1125335693359375,-0.036163330078125,0.231689453125,0.151365823614174,0.04745672368837108,0.30300654630994645,0.018613187140956826,0.03590505205928317,0.03404667570552469,0.34010823149366864,0.4041185529984909,0.2696791602377949,0.34201859640714477,0.036109020569426886,-0.28882060692966055,-0.07729856712771505,0.11722561185461468,1.1677398681640625,0.551483154296875,1.453887939453125,-1.7968292236328125,-0.9127655029296876,-0.90948486328125,0.3578384476974172,0.14673993784567618,0.2559124359603039,0.2113213334486427,0.1247657702927519,0.22755026514003984,0.417930856729522,1.9433986562803633,0.041813475663372894,0.46375870761484006,0.20107013649977099,0
45,0.2426551612647804,0.037826388920086974,-0.08349612007338539,0.33209228515625,0.0802764892578125,-0.0646820068359375,0.214508056640625,0.012786865234375,-0.1037445068359375,0.24335359314973465,0.04201932244749536,0.08392363930203628,0.01842930594747694,0.018302469461341613,0.008462644319501476,0.26024828868967853,0.34691486071890054,0.23234114978072198,0.26082517514904774,0.017342813588842116,0.04099348703288977,0.02921173639719756,0.23960451780892844,0.6578216552734375,0.674652099609375,0.956939697265625,-0.665985107421875,-0.447906494140625,-0.9315643310546876,0.09857585858539054,0.15634368180500954,0.2834231710551541,0.08967361955679237,0.15363461322813157,0.15143168614910243,0.3159577234091512,0.9893694996509587,0.036487552026637726,0.33836258751101916,0.1211131396819824,0
34,0.2974881258877841,0.0504608154296875,-0.5959361683238636,0.2985382080078125,0.054107666015625,-0.5916900634765625,0.2965545654296875,0.04669189453125,-0.598663330078125,0.2974889093117217,0.050516429007032376,0.5959405628384459,0.0007160524959007485,0.0024854127168157697,0.0024003107387913125,0.6679776603986121,0.6699075400164488,0.6649434805899468,0.6679795769327861,0.001678227776701142,0.03370943936434659,0.0038896040482954545,0.12161948464133522,0.280975341796875,0.235015869140625,0.4478607177734375,-0.066192626953125,-0.1406097412109375,-0.189605712890625,0.1255862583382552,0.1221226722090435,0.2193668328529673,0.1268823871908897,0.1280183574828527,0.19147730712193936,0.24571833677755733,0.5209505062125834,0.08970908900557946,0.28072702525197346,0.14238391006677115,0
37,0.2364754360759636,0.37144455263868875,0.7646776270797686,0.283966064453125,0.3891754150390625,0.80419921875,0.200469970703125,0.3087005615234375,0.7408599853515625,0.23706974615907925,0.3717864862215154,0.7648157197044702,0.01678079197161996,0.015946228781074104,0.014537316011069298,0.8827935860389403,0.8983973096327272,0.8674372544819615,0.8828195404429707,0.006771400448456811,-0.006455083401814662,0.08521535032420749,0.0647109765484285,0.92974853515625,1.79278564453125,1.4765167236328125,-1.2018585205078125,-0.9337158203125,-3.5226287841796875,0.1394207545975542,0.1337319767951543,0.278891481889445,0.1393113946693116,0.10309564367763124,0.27135841488929013,0.24147687483849475,3.95721548237376,0.01728575673110964,0.3392681050446413,0.2383789376231316,0
45,0.1898208908054701,0.030065445359163608,-0.08244056679698744,0.2208709716796875,0.0617828369140625,-0.0545806884765625,0.12908935546875,0.00213623046875,-0.1057281494140625,0.1913543575670963,0.03231549687798453,0.08288470337628435,0.024183801987229407,0.011850788435924152,0.00857142325550788,0.20968837893666267,0.24728351843905966,0.14495562500369094,0.21102287921493684,0.02370153372265721,-0.004350520580337867,0.1330339413095495,0.19074868140168483,0.8085784912109375,0.703857421875,1.1536102294921875,-1.1927032470703125,-0.380462646484375,-0.5439300537109375,0.17007781905542654,0.18535313656780236,0.2773294234278709,0.17007113015632372,0.12910209594178157,0.20137004352438861,0.3367623129487261,1.3058678873428273,0.03931279163923327,0.374424703871163,0.1637083766820839,0
38,0.316385591812046,0.12730135550021576,0.23911889430705643,0.3224639892578125,0.14508056640625,0.2518768310546875,0.3056793212890625,0.1092987060546875,0.22796630859375,0.31639753760789513,0.1279165285623982,0.23918274528046332,0.0027501727024302047,0.012533696773436232,0.005527893570096794,0.4166768265613612,0.4267435346982154,0.40357395629401666,0.4167474363732706,0.0076734483453315015,-0.017291702252948793,0.10870991696971195,0.13765202073425364,0.1470794677734375,0.8326568603515625,0.556884765625,-0.2883148193359375,-0.430816650390625,-0.1435394287109375,0.055887291140694864,0.12652610912148962,0.15572261907023152,0.05316025167599626,0.06475664466611923,0.07283204894444752,0.19714737603320281,1.0423835783071638,0.013785325792199113,0.2082829318272631,0.06721079485850878,0
33,0.1658466858896868,0.046682326953350534,0.2178999832540957,0.3101043701171875,0.28326416015625,0.321380615234375,0.0599365234375,-0.14984130859375,-0.33209228515625,0.1694318331396637,0.08030208782812677,0.241692730949501,0.03468021438779822,0.06535787612475281,0.10460062444407851,0.30269939044274236,0.4439849945287562,0.12280998246510005,0.3058936867351971,0.04410385102999219,-0.258625488633647,-0.1332101271279139,0.09694108676690152,1.780426025390625,5.049041748046875,2.069671630859375,-1.9873504638671875,-1.9451141357421875,-0.93572998046875,0.43006020906304393,0.3260429483762668,0.25588913722160433,0.3437045912983708,0.29767469972356697,0.23688409543688965,0.4860669077473477,5.42699400729904,0.03069574229098996,0.5972730013597258,0.3471938900183672,0
47,0.15201919071956052,0.16929068881427864,0.3474108957076279,0.19647216796875,0.2802581787109375,0.4022216796875,0.124786376953125,0.1298065185546875,0.3082427978515625,0.15285810948223602,0.17178735194965214,0.3479415298625373,0.015997336927511426,0.029189862360862677,0.019214331542921737,0.41638249607957684,0.5124429033747309,0.38380329515793693,0.41706091177121823,0.023785440190138802,-0.024441616267223524,0.1167331838470371,0.17498645617570244,0.5273895263671875,0.507781982421875,1.2816619873046875,-0.6171112060546875,-0.43011474609375,-1.0822601318359375,0.11349942498093672,0.14814778807325385,0.2567799539890863,0.1108684422314052,0.0912465325734569,0.18797885925286756,0.2834011834821204,1.2966762806631738,0.03584346713945581,0.31743634220523376,0.14304332862512778,0
42,0.2441991316572569,-0.15737631460876816,-0.5111323489418512,0.35333251953125,-0.1013946533203125,-0.368011474609375,0.2140960693359375,-0.1963958740234375,-0.6483612060546875,0.24488280533941392,0.15835308576362075,0.5176998370670525,0.018291116661196274,0.01756624364664832,0.08222367733473504,0.5894574622961067,0.7230819649968729,0.45435136953445515,0.5941855008505463,0.07483001663225435,0.4576632606146388,0.06370500536041787,0.04287182420526467,2.1068878173828125,1.24578857421875,2.1993408203125,-1.096710205078125,-1.353424072265625,-6.25439453125,0.5094138059313055,0.2025980998247986,0.36631401042611106,0.22377573090511182,0.19237712009393249,0.36390129752205846,0.5880519040430949,6.374168964336763,0.1678134829898189,0.6593438935491083,0.2982960361652091,0
32,0.210024387021608,-0.18642028703239624,0.6722907449351355,0.2420501708984375,-0.1568450927734375,0.690032958984375,0.192474365234375,-0.2129058837890625,0.64019775390625,0.2103000568347356,0.18677451930466918,0.6724589742701961,0.01076742626141107,0.011501032611274364,0.015045151736694316,0.7287947164047195,0.7501998058729268,0.7013150314069366,0.7289114534994683,0.013048614872915369,0.0814416883181099,-0.017013014254553545,0.14263780811164953,0.617279052734375,0.4962310791015625,1.455810546875,-0.31146240234375,-0.4358367919921875,-1.4134368896484375,0.11655445210964137,0.10623063427923757,0.2446039091651645,0.08340380161398045,0.10488963330653617,0.19876684859744354,0.24652874126457466,1.4746493308862472,0.017780817511818134,0.29103429410436815,0.15472011361937507,0
33,0.11039440651071634,0.0655861295956874,0.3388483027731453,0.2137603759765625,0.3058624267578125,0.738067626953125,-0.037353515625,-0.2090606689453125,0.2837066650390625,0.1125126373721264,0.08686088538195591,0.3461666273410584,0.021735694364414464,0.05696613189659605,0.07082406155985657,0.36761046296605143,0.7592416860726222,0.32650710056926396,0.37421282829755065,0.0700043431707431,-0.281643620568946,-0.10363638716545148,0.0987662961760105,1.6727294921875,1.736328125,2.0196075439453125,-2.872772216796875,-1.3633270263671875,-1.275482177734375,0.3839966422294318,0.22001602297818,0.2594227692577641,0.261092924458828,0.19413457819867447,0.23995524818736574,0.4332671108032744,3.256419552332391,0.05331541648506136,0.5129918564850522,0.2747429468912524,0
32,0.21834103624508053,-0.11254606021063511,0.29278683455812665,0.7840118408203125,0.19195556640625,0.771087646484375,-0.12591552734375,-0.2768707275390625,-0.6357879638671875,0.24753150249222422,0.1661236324060871,0.5519602897166568,0.1166486062166636,0.12222551243589866,0.46804121992893394,0.5923312425048951,0.8687007916273686,0.17750868314442472,0.6273189518848816,0.20663357153569686,0.05476073513548888,-0.07115511836377546,0.1539677311959534,3.314666748046875,3.457000732421875,4.895782470703125,-4.656982421875,-6.85272216796875,-3.6485748291015625,0.47700069433436854,0.6513865708263566,0.6185483091956504,0.47398387202976244,0.6476756517431299,0.5992523699283077,0.5921160722092572,7.854182191935334,0.024447332601081402,1.0170723365902683,0.8271819479770613,0
39,0.26142061065515704,0.13364047158636028,0.33482345027627103,0.31390380859375,0.27703857421875,0.4410400390625,0.11456298828125,0.0847625732421875,0.2058868408203125,0.26498130474494497,0.1376718308771258,0.3372683774658563,0.043306303089547415,0.033081526805814825,0.0405482692146076,0.45012312920729236,0.5470647076258689,0.37547607581859377,0.45046485248001833,0.01754791010075334,-0.014232707970706499,0.09030948127215116,0.1256573489841951,1.883392333984375,1.95880126953125,5.679931640625,-2.0018310546875,-3.678863525390625,-2.334442138671875,0.24667656387893566,0.2619766407076575,0.35605839355927976,0.2463365420697999,0.24598941897993282,0.3332442697792587,0.3453684379998968,6.7869550032864066,0.036219496106492985,0.5062199789297165,0.3702137412807427,0
35,0.37815943850746636,0.3314874734648078,0.5841140834865416,0.395050048828125,0.3998260498046875,0.61505126953125,0.34716796875,0.3086395263671875,0.5319671630859375,0.3783034850105578,0.3318298053843682,0.5842534075134143,0.010441674724649953,0.015073334250502496,0.012762263826208884,0.7710578198576595,0.7875135009335404,0.7467189769875237,0.7710879267007081,0.006815854271382018,-0.0654139458378659,-0.017522857982077998,0.18567503829271254,0.6363525390625,0.8368682861328125,1.5264434814453125,-0.78900146484375,-0.9780426025390624,-4.0026397705078125,0.1629508625067251,0.13062628413220925,0.3040479345742187,0.14928771731018067,0.1294829030118626,0.2408387432792611,0.30128741163447487,4.047809455287901,0.02216272271046293,0.3688649566124745,0.21286926484451174,0
35,0.34343360400446815,0.2804689045193829,0.6200191028098928,0.368438720703125,0.310821533203125,0.652008056640625,0.292022705078125,0.2398529052734375,0.599090576171875,0.3437496523482822,0.28075715008321933,0.6200938054418261,0.01474137590365352,0.012722580434608182,0.009627722020310227,0.7625564903253711,0.7704361696743761,0.7527583192556552,0.7625645732393693,0.0035120534385502827,-0.03397116534866315,0.008068501743540528,0.13738963628665762,0.6652984619140625,1.2294464111328125,1.4127044677734375,-0.7310791015625,-0.8875274658203125,-0.5678558349609375,0.11252952263446134,0.14178303969800504,0.1999372066625061,0.10731020033707722,0.1415940154853303,0.14529666630432952,0.21926921646142306,1.5085621124549997,0.012981651880171419,0.2697039310398562,0.15708411353459067,0
32,0.2235328753332,-0.16420604499492053,0.7121469916902285,0.2945709228515625,-0.147613525390625,0.736480712890625,0.1922760009765625,-0.17877197265625,0.692230224609375,0.2243771986487516,0.1642659606694461,0.7122101746966083,0.019452471294660496,0.004437561494697086,0.009489308648190467,0.764537036418575,0.7922755444758367,0.7478742957551595,0.7645729304974711,0.0074106404546250984,0.0777979544583618,0.0012035391821822857,0.17621129675756528,0.90191650390625,0.6728363037109375,2.2070465087890625,-0.354644775390625,-0.661834716796875,-2.2805633544921875,0.13215740858724673,0.12105804604518387,0.3086808528256856,0.10686266646685957,0.12108690334284102,0.25351612834022985,0.2912400820783274,2.352624118943076,0.02859825188733329,0.35693766970994656,0.2064176114496821,0
35,0.3470973232798557,0.3679224781833576,0.5600825404736525,0.360595703125,0.4035491943359375,0.5925750732421875,0.318603515625,0.334564208984375,0.5520782470703125,0.3472030751967059,0.3680493134461428,0.5601177943234176,0.00857122469125967,0.009664416537396307,0.006286025994001382,0.7548018129329999,0.7838615565516666,0.7398474553037082,0.7548127026434815,0.004055703963102962,-0.0398562644910181,0.09047717861423701,0.05569663566628886,0.3409271240234375,0.5740509033203125,0.4640045166015625,-0.545623779296875,-0.41046142578125,-0.3429718017578125,0.08516616773833062,0.12869495575674234,0.1282537180021443,0.0752862365600498,0.09154833056145485,0.11556205806333239,0.18228809337082522,0.8171160322676863,0.014092621399146101,0.20066061882152383,0.0839034433368839,0
50,0.21354702509450968,0.03018057661857649,-0.15642043663525335,0.272003173828125,0.134521484375,0.1568145751953125,0.1748199462890625,-0.03936767578125,-0.3923797607421875,0.21447760648814235,0.047081783088174234,0.22813008054624714,0.019963493390015425,0.03614663006742268,0.16610796576144105,0.3103765458110026,0.4367068487308906,0.19355831604759996,0.31663965581348386,0.06268438625141126,0.3858179897927305,0.13238967877948793,0.07041705518926658,1.519500732421875,0.9886474609375,1.5107269287109375,-0.566864013671875,-1.108428955078125,-1.2758331298828125,0.4065644070558236,0.18941298844818416,0.2300377133164576,0.12825193920774178,0.13550209401484298,0.21905797865353974,0.47578261078696304,1.8139523729714568,0.09830882782293782,0.5040726602637661,0.166541624635012,0
32,0.2764555953601756,0.09831625192276554,0.186943199144538,0.3800201416015625,0.1315155029296875,0.214111328125,0.236053466796875,0.0525054931640625,0.153167724609375,0.27681753396839737,0.09890424486535614,0.18726648100845592,0.014155078887110144,0.010771771439030244,0.011002040223193395,0.3482147510563662,0.43769752937225304,0.3180467743447083,0.34853799172259764,0.01501161400776836,-0.025196565178940884,0.1149407245677713,0.16021927046789544,0.5996856689453125,0.8276214599609375,1.526580810546875,-0.728179931640625,-0.5059051513671875,-2.25506591796875,0.14192725106462026,0.16994518072882628,0.31381586017944424,0.13971297470279456,0.1252158966872623,0.26991132028598086,0.31932573120682284,2.320180277175756,0.018081529834096957,0.38406393106861475,0.2134535337160015,0
41,0.342637662371777,0.2299595559562446,-0.46389054977715494,0.3802337646484375,0.2443389892578125,-0.4426422119140625,0.2153472900390625,0.20703125,-0.6237030029296875,0.34328385454628957,0.23013730513117805,0.46420272197523055,0.0210592566462427,0.009045933875506191,0.017026206647825528,0.6214808138581004,0.6915640144193123,0.6152807734795437,0.6215232506466771,0.007264947943317396,-0.12410032845201921,0.16912506419578,0.10867711671888486,0.390777587890625,0.4755706787109375,0.543853759765625,-0.79437255859375,-0.10382080078125,-0.2716827392578125,0.14709240963783532,0.18245035532931067,0.14838535011847737,0.07898655035932435,0.06846562575681123,0.101061233619152,0.2626055831356721,0.9630397132074737,0.02612409411318804,0.2773851496793575,0.08936119724836576,0
38,0.24271114511786177,0.21778851191934426,0.22296678128258954,0.312164306640625,0.248992919921875,0.2475738525390625,0.208953857421875,0.19146728515625,0.1931610107421875,0.24356597247276696,0.21811750350933296,0.22337551921152227,0.02039417301710195,0.011978813574471947,0.013510812612553292,0.39538127082431973,0.45201644067581237,0.35525004764461937,0.3959750634405728,0.021683451590893632,-0.022235593806750754,0.10632094195577711,0.18500244878103872,0.396697998046875,0.4403076171875,1.000885009765625,-0.4166259765625,-0.4934844970703125,-0.5820159912109375,0.09552641655146997,0.13394853849054314,0.22837640796476885,0.09292923903145595,0.08149779037535594,0.1339410317431206,0.2592890376610478,1.0406552873372996,0.0328276135344881,0.28146632291947116,0.10954172731689195,0
48,0.21863173999501043,-0.029982791808449906,-0.12517330753515177,0.22698974609375,-0.024749755859375,-0.1185150146484375,0.2139892578125,-0.03472900390625,-0.131256103515625,0.21863998181423136,0.030023839844307856,0.12520836219724027,0.0018989442524783022,0.0015698956712695907,0.0029634604462207732,0.2537248177015458,0.25972905161461346,0.2475402729320263,0.2537360963103976,0.0023930625103990256,0.010270420509048655,0.08476694543836306,0.18591737911808204,0.3341522216796875,0.275299072265625,0.54638671875,-0.2183074951171875,-0.106903076171875,-0.2245330810546875,0.054435671414888975,0.099042557979827,0.20656334609850233,0.0534734140747769,0.05123967114355022,0.09004337352509184,0.22263406561240576,0.5572557906645854,0.00900421129649139,0.23545930978618537,0.07667164895787987,0
48,0.20976458375006743,-0.030575487775550202,-0.14491668806526,0.2455902099609375,-0.006866455078125,-0.1333770751953125,0.18560791015625,-0.0455169677734375,-0.15631103515625,0.2104437390632941,0.03235742637173089,0.1450514973542145,0.016898254753901894,0.010592787629560976,0.006254031455526288,0.25737019244269954,0.28284485945327537,0.2319836918782659,0.2576305634761557,0.011583111676106475,-0.03991770332784181,0.11451454294290313,0.16462391457157113,0.5300445556640625,0.598419189453125,1.12396240234375,-0.72705078125,-0.4018402099609375,-0.861663818359375,0.11124147943220322,0.14839735023535758,0.22465821073052983,0.10386265221810996,0.09441038875483643,0.15291740512932128,0.2628343642274034,1.1819425847300087,0.010191511874457562,0.2913207029233999,0.12567790947056662,0
34,0.16792859806282345,-0.0906023460945362,-0.35717227665976314,0.1888580322265625,-0.0700225830078125,-0.3174591064453125,0.146484375,-0.1073150634765625,-0.41729736328125,0.16826472858589325,0.09083158015224668,0.3577869034858862,0.010633431185854816,0.006450950736501971,0.020968689278854438,0.4051949834808415,0.4582654611103614,0.3653024014701839,0.40567827541668683,0.019801868332884477,0.014424434264820839,0.07291399630546021,0.1108812767585987,0.69207763671875,0.47515869140625,1.3807220458984375,-0.7818450927734375,-0.3859710693359375,-1.353240966796875,0.14244499504205022,0.1106410624920932,0.23684193349684493,0.14175354409667498,0.08324048482265986,0.20934336623799324,0.24280870152023937,1.3813387112683522,0.026365580333189448,0.2977013986941158,0.1722995317167281,0
47,0.275824622537242,0.1289518946745316,0.3784008311457135,0.29644775390625,0.2616119384765625,0.4473724365234375,0.19866943359375,0.0867156982421875,0.359222412109375,0.27621937619766795,0.13275084095564293,0.3786581689665264,0.014766409438391744,0.031539927034449106,0.013961807625104688,0.48695702566500937,0.5549526338596444,0.4585421696973215,0.48713646803184596,0.013224759795342897,0.02002243726793998,0.11166024509864518,0.10525418754551298,0.5157623291015625,0.639984130859375,1.59356689453125,-0.3943023681640625,-0.179107666015625,-1.097869873046875,0.10123172916819571,0.13766327545242282,0.20615236223286224,0.09926043494550132,0.0805412904419138,0.17730888674807624,0.23637309070259588,1.6451523389789269,0.009789532959905797,0.2677645175389409,0.12583604302713913,0
48,0.027604844835069444,-0.20326848708148929,0.5117400350005172,0.0330047607421875,-0.192352294921875,0.5183563232421875,0.020721435546875,-0.213104248046875,0.50732421875,0.027685891883147004,0.20329934038995204,0.5117431289300911,0.0021174825395320245,0.003542765639568896,0.001780002499683763,0.5513378027659647,0.557996823156242,0.5455468421885085,0.5513421446066995,0.0021887024882383224,0.030529981930501583,0.025687508152076138,0.19034685783847421,0.7026214599609375,0.555023193359375,2.2875518798828125,-0.4246063232421875,-0.495391845703125,-2.008544921875,0.08573906055900564,0.07719036336999018,0.273191844455574,0.08014240045679617,0.07281178651728744,0.19602035219273942,0.2482004915936067,2.3493033468060527,0.030080368063630156,0.296552394324798,0.16234226581676942,0
40,-0.09140595852025496,0.29039075212731047,0.8887065891840927,0.1541900634765625,0.3850250244140625,0.96142578125,-0.1685028076171875,-0.3863067626953125,-0.94049072265625,0.10581424532871599,0.3134946636205525,0.9410143445550585,0.05332205161577239,0.11815306810790593,0.30945709708893904,0.9974500851881299,1.0000225279736639,0.6684068456512406,0.997488624141366,0.008770810195588683,0.0073894592917281,0.01354491450021127,0.03963385297733566,0.463348388671875,1.421539306640625,1.173065185546875,-0.63385009765625,-0.56036376953125,-1.38323974609375,0.1173602433862647,0.10991161972038692,0.19479518751269326,0.11716108832335402,0.10910521831341005,0.19077542730776587,0.190720297599857,1.8324208479498036,0.012403696842423761,0.2525849479983864,0.16565238516609274,0
29,0.15036830748458177,0.0595217705870388,0.14832592998192967,0.21502685546875,0.1235504150390625,0.25030517578125,0.1171875,0.0151519775390625,0.1190643310546875,0.15156508522329895,0.061637736416098,0.15028178620360688,0.01901460471382269,0.016016147160835884,0.02417374589999206,0.22036678987709266,0.3120627346627656,0.18992304161549853,0.22216165482322295,0.028191063540073683,-0.07752013563149543,0.09802685947220674,0.21326266553240075,2.026596069335937,2.580062866210937,6.3731689453125,-1.9429931640625,-1.6398162841796875,-3.0697021484375,0.27827100329476295,0.23947742200419378,0.517067251716593,0.2673321900028459,0.21855812668038288,0.47117439910502806,0.4565342896002263,6.68888573358195,0.03603807478873721,0.6341472460889499,0.4402620779532308,0
50,0.1848764244569551,-0.16245063291777165,-0.8281423411238085,0.30145263671875,-0.0818634033203125,-0.683380126953125,0.0858612060546875,-0.2177276611328125,-0.9585723876953124,0.1930062649687588,0.1656629592802682,0.8323102084606676,0.0554426600009003,0.03247480024881126,0.08321367931668149,0.867383163970718,0.9807782260601802,0.7280905035446651,0.8703079440649307,0.07131115084169516,0.4129818645092325,0.17648094947184992,0.009561004988644102,1.955963134765625,2.686370849609375,2.989898681640625,-0.928802490234375,-2.4312744140625,-2.0306396484375,0.4629709704817124,0.28212884793665916,0.32671262306540283,0.20931608002064192,0.22017937887037894,0.32666636298190865,0.5618440101002397,3.331776424774337,0.09782454056639842,0.6329928470505185,0.2916505197699958,0
40,-0.053820946605025725,0.14512291679316439,0.5647298827141128,0.078643798828125,0.3229522705078125,0.9932403564453124,-0.14556884765625,-0.3132781982421875,-0.9932403564453124,0.06026158285364663,0.20143226536789627,0.9477392952107441,0.02711433801074469,0.13973380946257163,0.7613301672815659,0.9707270443953243,0.9998730313685592,0.6689718945992501,0.9707812253983013,0.010259310908343283,-0.007486021649103159,0.007398975396472007,0.053463599293411775,1.6645965576171875,1.2583465576171875,2.2217559814453125,-2.312957763671875,-1.7616424560546875,-2.136932373046875,0.2904267189335467,0.26583793418574275,0.36393397806421646,0.290413831698329,0.26581147321832665,0.36008920050188253,0.36190568675711526,2.471409057800063,0.016795158575763153,0.5361580240118525,0.39570171144677796,0
40,-0.037291074938381547,0.2534167476954924,0.9443431935505271,0.01666259765625,0.351287841796875,0.9599609375,-0.11114501953125,0.1887054443359375,0.90985107421875,0.04588314700966118,0.25572898964961205,0.9443918341718938,0.026740429461924647,0.03432122207173971,0.009587604779998711,0.9794706171123267,0.9874398540355073,0.97159006266141,0.9794786959282347,0.003979335023244854,-0.00016454368332163933,0.02668227227034758,0.036917818779909684,0.704925537109375,0.8484039306640625,0.7459716796875,-0.6401214599609375,-0.49688720703125,-1.090576171875,0.13536459435994086,0.12536110401611933,0.15771456286040064,0.13540347621024015,0.12252389682954277,0.15337699036475277,0.19702069497219957,1.1219700976249705,0.012263795479316978,0.24271972137553818,0.1418001578506557,0
26,0.29374610540918983,0.14392132863350923,0.3841056253062293,0.30816650390625,0.270263671875,0.420074462890625,0.2758026123046875,0.1249847412109375,0.3717803955078125,0.2937650367789553,0.14605089936820018,0.3841705513661179,0.0033359846961139605,0.02485702874511065,0.007064691210102127,0.5050449428574058,0.5600695748237902,0.4936834796213788,0.5051888504083875,0.012060844385514392,-0.041567074827275424,0.03777553791006635,0.033969409446584616,0.6023101806640625,0.506500244140625,1.11712646484375,-0.6661224365234375,-0.3629150390625,-0.8951568603515625,0.13942801327815268,0.0872427454972111,0.15841711316947998,0.13312605405859193,0.07866298821238096,0.15477675709463337,0.18144910741389894,1.1658793016077125,0.016359208137568446,0.22835816007652474,0.1386893574149213,0
