id,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
7,0.1759672428669714,0.0434969513813076,0.2016402183951017,0.252716064453125,0.1873779296875,0.279693603515625,0.1048126220703125,-0.0285186767578125,0.089385986328125,0.1787930414677669,0.0529235863044951,0.2038848352686273,0.031669666187204,0.0301556368155079,0.0301776448092901,0.2749007828616779,0.3392103649966279,0.2155677285058364,0.2762913022828248,0.0276914311480984,-0.046554950416117,0.0723485747683921,0.1522997801075972,2.641342163085937,1.6074676513671875,1.881378173828125,-1.6065521240234375,-1.4479217529296875,-1.6079254150390625,0.2795855376354489,0.2068390627931498,0.3599742625773834,0.2757491668073197,0.1938203004079328,0.3262482038362585,0.3990467290261771,3.1429491426790648,0.0275826364763344,0.5005316578101555,0.3022217163421585,1
35,0.3837025316455696,0.3283857602381733,0.5844101988130663,0.4119873046875,0.360076904296875,0.609832763671875,0.3578948974609375,0.293243408203125,0.5666656494140625,0.3837972651296375,0.3286411001963892,0.5844747010563709,0.0085293486331619,0.0129561489031653,0.0086855687151018,0.7725901541717419,0.7900975900303022,0.7573716730133988,0.7726033844309876,0.004522729311144,-0.06532773982532,-0.016559912502697,0.1854992724946508,0.51678466796875,0.769683837890625,1.1246795654296875,-1.1215667724609375,-0.73577880859375,-0.80145263671875,0.1532255594590331,0.1326060986948291,0.2612337906263802,0.1386413285599497,0.1316058974784662,0.1839907366405726,0.2870939813528039,1.5292677549230305,0.0304796822815672,0.3306138878626,0.1640062961162796,0
3,0.2162123966783172,-0.3842085597969298,-0.778389615235429,0.4369659423828125,-0.3016510009765625,-0.4474029541015625,-0.0594635009765625,-0.445831298828125,-0.8343658447265625,0.2235357273244078,0.3853343251634021,0.77967745650612,0.0567640713942542,0.0294413400821765,0.0448065455495008,0.897151412508567,0.9463706466082376,0.5793586159644328,0.8979686518600964,0.0383123334846617,-0.1081756015993514,0.0379013513940363,0.0143589646989765,4.653900146484375,3.048553466796875,1.4535369873046875,-2.0133819580078125,-1.785430908203125,-1.4510345458984375,0.3202208013796239,0.2253885369638333,0.2920170424315376,0.301477026148623,0.2222388479789954,0.2917424490471917,0.3702578175543993,5.750237785242391,0.0187832222603558,0.4884826581377974,0.3187149439956354,1
24,0.1339236364205586,-0.0802436376728498,-0.0290084584407795,0.206024169921875,-0.0055389404296875,0.0716705322265625,0.001434326171875,-0.1272430419921875,-0.0824127197265625,0.1445169978876938,0.0847491014014575,0.0499410759116878,0.0543260473651335,0.0272726331046071,0.0406641276422643,0.1674799675844642,0.231477704477485,0.0777993268712467,0.1748190033435816,0.0501357139222902,-0.2451321390061987,-0.010233204164494,0.265853513096501,0.9603729248046876,0.828155517578125,1.926666259765625,-1.4225616455078125,-0.6977081298828125,-1.2382049560546875,0.3164854630758796,0.1433701897703672,0.3900442035473017,0.200240738021582,0.1430456786765979,0.2854878021312534,0.4731167950024542,1.9416062487804795,0.0231632237660472,0.5223528887390152,0.2214526037862998,1
13,0.1901089796642565,-0.1272749787875505,0.3137895748286079,0.299774169921875,0.0510101318359375,0.6627197265625,0.057952880859375,-0.239471435546875,-0.6040191650390625,0.1940619073132692,0.1476456370929121,0.5351864567032768,0.0389804761949639,0.0748568707793809,0.4336695676893186,0.5676616650854468,0.7020163592568932,0.2223854865545427,0.5881188667788547,0.1538106060263035,-0.0934339338733303,-0.0280074721657186,0.2688307608327558,3.800125122070313,1.21728515625,1.830474853515625,-1.58203125,-2.076263427734375,-2.832550048828125,0.457463422547536,0.3265008810806609,0.4352867066320279,0.4479491819904599,0.3253911450632282,0.3424501307476088,0.5451546997857208,4.195510949609403,0.0425845903553734,0.7108798247846893,0.4563731516019149,1
40,0.1484234359117507,-0.0389220699470621,0.2969510391929332,0.3436126708984375,0.063262939453125,0.879547119140625,0.049835205078125,-0.151092529296875,-0.621307373046875,0.1851949281498266,0.0773751336452334,0.6819488005242718,0.1107912979452899,0.0668921505497874,0.6140776337881897,0.6782592253572264,0.930991405677568,0.0842514366254161,0.7108714646513321,0.2129055153749526,0.0141282331415065,0.0153862706669185,0.071507227166878,2.08984375,1.246368408203125,2.956817626953125,-1.8357696533203125,-0.99127197265625,-1.35284423828125,0.2060541040223169,0.128773931743529,0.1974058227147485,0.2056283768701859,0.1278882483399289,0.1840523769998798,0.1809043966561478,3.10070864175562,0.0041183468852938,0.3130656131273659,0.2555802871863141,0
40,0.0662044705126447,-0.2179210122901907,0.0510149342281223,0.116485595703125,-0.1855010986328125,0.117095947265625,0.0355987548828125,-0.298065185546875,-0.03912353515625,0.0679158418405617,0.2185990786996584,0.069254966259109,0.0151545966122031,0.0172093002044702,0.0468507180017942,0.2380885427141925,0.3202616172156979,0.2004758689083536,0.2391534426530423,0.0225501118190064,0.0510989365835595,0.0197853992668476,0.0891630043231714,1.3217315673828125,0.84619140625,1.6002197265625,-0.5749359130859375,-1.7462921142578125,-6.8304443359375,0.1464408397021024,0.1350593013825559,0.3170224387375588,0.1372758570925714,0.1336406710058456,0.3043131096039806,0.2444193277527734,6.959439241788359,0.0144213397824628,0.3744184304834768,0.2837158223382215,0
1,0.0787022264697883,-0.3524896162974683,0.169944412003178,0.1391754150390625,-0.2841796875,0.2757110595703125,-0.0052032470703125,-0.4042510986328125,0.1074371337890625,0.0871538714625408,0.3530558813046902,0.1728178537244855,0.0374508191949789,0.0199938924511642,0.0313922667416483,0.4022537937820923,0.4623293323035832,0.3383075221153076,0.4026291882125267,0.0173874246833036,0.0685527261573782,0.0286247595818874,-0.0576909529463194,4.018218994140625,1.739715576171875,2.619979858398437,-1.96368408203125,-1.5043487548828125,-1.41094970703125,0.2431851938195452,0.2106111443477772,0.2513524363576134,0.2333900241454659,0.2087168946953015,0.2447126009325205,0.3013864352494605,4.386225343344729,0.0235610230151168,0.408257443140279,0.2754705396546697,1
31,0.430014614291958,-0.05181420599664,0.1512109076226508,0.5550537109375,0.1505126953125,0.239044189453125,0.334259033203125,-0.175628662109375,-0.05694580078125,0.4337922732452982,0.0829792051525863,0.1612969282218853,0.0571441279142324,0.0648365348269241,0.0561619638221976,0.46735239032688,0.5886432706727965,0.3836482292561153,0.4701893064169947,0.0515905841724841,-0.0081496978973175,-0.0173469063285347,0.0179645031482189,2.8332672119140625,1.528778076171875,2.246429443359375,-1.1606597900390625,-1.100311279296875,-4.474609375,0.2459018632753511,0.1879751559886807,0.2639922226947763,0.2458527547581107,0.1872385119995214,0.2634724162526283,0.2898875962401383,4.66718624613621,0.0104995216398321,0.4068098809942879,0.2855108848046239,0
42,0.1860828114324115,-0.192398150304656,0.6609504181715918,0.3455047607421875,-0.13751220703125,0.815277099609375,0.10711669921875,-0.24761962890625,0.477447509765625,0.1909757557838589,0.194305761916046,0.66950948302163,0.0429649708544885,0.0271680982011157,0.1067429080258807,0.7161303172940862,0.8707540599763498,0.5441073132763641,0.7228204592199101,0.098144419656264,0.3722959020195402,-0.2124127913673673,0.0689404732338715,2.779281616210937,2.804779052734375,2.6840057373046875,-1.012420654296875,-2.3620147705078125,-2.7433319091796875,0.4415718213837212,0.3563244915902451,0.3204843025882035,0.2375160918063747,0.2861731463010064,0.3130715476432454,0.5753253547670641,4.055199748375497,0.1157481702612699,0.6516617258613787,0.3061334085349699,0
48,0.1510442667339571,-0.0356202860969809,-0.1244081810339173,0.157745361328125,-0.0325469970703125,-0.1191864013671875,0.1466827392578125,-0.037811279296875,-0.1312103271484375,0.151073591113533,0.0356401309243524,0.1244269538529122,0.002977403526133,0.0011895506161615,0.0021619999571792,0.1989190370413683,0.2048125653668047,0.1938411762009639,0.1989359588142845,0.0025954963537038,0.0053343417039558,0.0659052151352612,0.2019867398845615,0.209808349609375,0.226837158203125,0.495361328125,-0.2356109619140625,-0.1084747314453125,-0.120025634765625,0.0521255511571536,0.0818855467025712,0.2167436729769826,0.0518680146962727,0.0486129101972624,0.0786321934655342,0.2262525253960693,0.4956057931400985,0.0172880800651536,0.2374871272674989,0.0722023018490562,0
23,0.2794532622325825,0.109439852047131,0.0604594111648217,0.3021087646484375,0.16265869140625,0.09661865234375,0.2222900390625,0.06756591796875,0.027374267578125,0.2795981723620296,0.1110721322585664,0.0631714503823129,0.0090032676332987,0.0189774720907696,0.0183162404209551,0.3072369675636671,0.3239182597141862,0.2574083644884412,0.3074130587598008,0.010406571655998,-0.0766117723682258,0.1256665667675444,0.1532772490015238,1.595947265625,0.910369873046875,2.03515625,-1.27398681640625,-0.614593505859375,-1.29412841796875,0.2460956838866961,0.1678638340440349,0.3154481567827119,0.2339341989204002,0.1113252512504913,0.2757850358486143,0.3419060515505949,2.269742190832268,0.0312363848232808,0.4338765861685029,0.2671894833526833,1
49,0.4583118638569552,-0.0380427701485589,-0.0552088551364826,0.541473388671875,0.0586395263671875,0.0006866455078125,0.4034576416015625,-0.0881805419921875,-0.116546630859375,0.4588962112484793,0.0457914343827835,0.0635974026316872,0.0231576528081764,0.0254946523332263,0.0315782523460754,0.4649514717914456,0.551479402282053,0.4130541885633825,0.4655397059140483,0.0234021783892626,0.4698570220718867,0.0250477897894403,-0.0096364128363153,1.739776611328125,1.0074615478515625,1.3508453369140625,-0.5649566650390625,-0.9748992919921876,-2.116851806640625,0.5139706388462263,0.152006159768153,0.2555947122396326,0.208387131365815,0.1499714281714536,0.2554865450396229,0.5559931318915186,2.251227942650464,0.1253932294174028,0.5938016058653932,0.2085594061255896,0
5,0.0311777544848491,-0.0766429393966763,-0.5651856438962022,0.1676483154296875,0.0548095703125,-0.05267333984375,-0.05169677734375,-0.350494384765625,-0.8941192626953125,0.0522598902281793,0.128200692052537,0.5966901321020868,0.0419530824650414,0.1027977898534878,0.1913778264976881,0.5799826986438901,0.9133717251602111,0.0975050064973277,0.6125403066879898,0.1970993459412192,0.0044955592001638,-0.0616555895124162,0.0446443601687383,2.8902587890625,1.928253173828125,2.956527709960937,-2.636627197265625,-3.0743560791015625,-2.9650421142578125,0.2954074237186401,0.3346847556252911,0.3134371582259029,0.2954583243568853,0.3290514309827773,0.3103308051296824,0.3354143384106655,4.374914744543765,0.0143062764014012,0.5454560328686214,0.4302628787911875,1
35,0.2848836110842653,0.3674180499429121,0.571778572881455,0.2979736328125,0.382080078125,0.6165924072265625,0.235198974609375,0.309173583984375,0.558197021484375,0.2851860749274647,0.3677285844455339,0.571923906338089,0.013134867124104,0.0151135641490892,0.0128962757172127,0.7373201802416468,0.7438804182164939,0.721998251683534,0.7373278536661075,0.003364835024907,-0.0315789682544142,0.1122845297441383,0.0181608825613357,0.4636688232421875,0.6022491455078125,0.8054046630859375,-0.556427001953125,-0.2518310546875,-0.8536224365234375,0.0792776325602418,0.1331456054533043,0.1109933271512968,0.072737582800928,0.0715743264446579,0.1095290078033968,0.1684063928441275,0.8726998826094607,0.0166275508208129,0.1906101097738483,0.0893089582964603,0
17,0.0245011640226059,0.1218812106256517,0.7036465468148779,0.155487060546875,0.22528076171875,0.7859344482421875,-0.0462493896484375,0.051727294921875,0.60162353515625,0.0530265750389244,0.1264675172675034,0.7049621970206633,0.0470402359703583,0.0337588381089748,0.0430616221430801,0.7171536915024557,0.8008088079513903,0.6373007361984866,0.7181765450168681,0.0383272460317991,0.0194467519329086,0.1293769560030234,0.2459364853212379,1.475067138671875,1.85687255859375,2.216949462890625,-1.6298980712890625,-1.081085205078125,-2.5035858154296875,0.2535146984696014,0.2295838151657355,0.4010092956834988,0.2528404392140143,0.1897130144051292,0.3168302764265447,0.4456340537299859,2.516314698994056,0.0418638469349574,0.5270549172057531,0.2815008772673487,1
28,-0.2952907524354133,-0.3298524714993288,-0.6547950552890762,0.068939208984375,-0.2018280029296875,-0.6011199951171875,-0.3534393310546875,-0.4490966796875,-0.916656494140625,0.3204846518039171,0.3323839649362002,0.6624539485005488,0.1245907538947288,0.040956410621157,0.100471733635093,0.8038892404292638,0.9995959208717092,0.7668130081892176,0.8074866847648665,0.0761592092705691,0.1626351744999041,0.0233079652769533,-0.1621559183197645,2.487152099609375,1.640960693359375,1.780120849609375,-1.112945556640625,-0.748504638671875,-2.0746002197265625,0.2682109050168851,0.1654209978106403,0.3490966450334568,0.2133389090287744,0.1638185886160456,0.3092407103085314,0.4043749719384669,3.211061670498069,0.0237819327473852,0.4702867887366812,0.2401754764738831,0
7,0.1576307762838732,0.0185770224246362,0.328767775326949,0.2570343017578125,0.1786651611328125,0.5872650146484375,-0.006591796875,-0.1087799072265625,0.0238189697265625,0.1625129701285947,0.0904183433460661,0.381696064390307,0.0395468946856231,0.0885163581931404,0.1939756802376036,0.392720090926188,0.6128446676855539,0.0699115570409947,0.424591365720635,0.1614454750573138,0.0414002469078496,0.0663625099977148,0.1637879998708628,4.00341796875,2.923934936523437,2.230865478515625,-1.817840576171875,-2.174224853515625,-1.693603515625,0.3639921540036344,0.3231100325989229,0.3637451865913514,0.3617403065504737,0.3163180103486823,0.3248820884728801,0.4413195133588206,5.128244000503907,0.0376914359604667,0.60761907648679,0.4177851049180287,1
48,0.217373065487562,-0.0505049324694107,-0.1547195469688354,0.2367401123046875,-0.0381927490234375,-0.140716552734375,0.1779937744140625,-0.0670318603515625,-0.171722412109375,0.2177209641261646,0.0508912580927923,0.1549858864761796,0.0123067365403917,0.0062605509360031,0.0090848379536569,0.2719854989766683,0.2826240938268129,0.2521584906594337,0.2720532362922763,0.0060723092184228,-0.030671263454424,0.1323099169275703,0.1379539568761687,0.5410308837890625,0.542266845703125,0.8253021240234375,-0.52508544921875,-0.341400146484375,-0.67254638671875,0.1074218758785745,0.166041551305511,0.2143326800406766,0.1029797784106375,0.1003477776162545,0.1640813643704118,0.2668745118571627,0.887447816561688,0.0420723194893905,0.291629480523886,0.1176167861645054,0
45,0.2471484238039638,0.0088853386109662,-0.1028592073464695,0.298858642578125,0.02130126953125,-0.0910491943359375,0.2217559814453125,-0.01611328125,-0.1258697509765625,0.2477730813541111,0.0116121806662335,0.1031140862027626,0.0175879060128835,0.0074783471284171,0.007247652102378,0.2679996642425927,0.3191070936049119,0.2400530978244009,0.2686240074099241,0.0183092928745637,-0.0218817180813524,0.1153151289365919,0.1858620769821184,0.1840667724609375,0.339599609375,0.648834228515625,-0.2329864501953125,-0.0699920654296875,-0.2900238037109375,0.0615453689756204,0.1281803555383559,0.2218465317866818,0.057540662821586,0.0559859629966408,0.1211594745624831,0.2474009769064225,0.660726749706085,0.0204607218548574,0.2635031682049835,0.0907271316665791,0
13,0.1377242364019447,-0.1691588651081488,0.7243125902320082,0.1768798828125,-0.1371917724609375,0.7346649169921875,0.105072021484375,-0.2206878662109375,0.667266845703125,0.1383085814011933,0.1698722207308078,0.7243341560480293,0.0127039964230288,0.0155560074390238,0.0055910005260785,0.7567001268017731,0.7696415129624841,0.7092524578629579,0.7567336418337947,0.0071240484900658,0.0708741712735186,-0.0405845334098138,0.2371507092468191,0.6075897216796875,0.364532470703125,4.270431518554688,-0.996612548828125,-0.5318756103515625,-3.1811981201171875,0.1214189586415072,0.1067681012526153,0.5832826941278818,0.0986155352743295,0.098782339086696,0.5330498170778242,0.425188381348529,4.276377622669388,0.0276323062218341,0.6052773680154884,0.4309090576887474,1
2,0.0368758290809762,-0.213143621351722,-0.8099306933336421,0.1789703369140625,-0.0636749267578125,-0.3878936767578125,-0.131866455078125,-0.3194580078125,-0.9311065673828124,0.0810159844196749,0.2170585572500461,0.8336922292379165,0.0721608845543739,0.0410527000242048,0.1976885175784347,0.8447405198892725,0.9463539979639656,0.4331946192530678,0.8652865075214379,0.1875029452259637,-0.1006574134097416,0.0317893282865802,0.0476716154094738,2.790618896484375,3.27447509765625,4.590301513671875,-2.024871826171875,-3.62060546875,-3.2930450439453125,0.2942383392198437,0.4083372902429943,0.4471999157537475,0.2765767712279477,0.4072322445320402,0.4447983821010624,0.3605308418247701,4.726642594097259,0.0254613642866025,0.6732780313659449,0.5688005730672014,1
3,-0.0411477245223323,-0.3893984706323677,-0.208423897478346,0.10186767578125,-0.2802276611328125,-0.10211181640625,-0.1327056884765625,-0.453369140625,-0.3122406005859375,0.0682987799778433,0.3907228616832116,0.2156854343015089,0.054527955102081,0.0321524521503307,0.0555108773190191,0.4508336194737643,0.507834833140053,0.4012679284171211,0.4514967159993641,0.0244678641309594,-0.0664301516339311,0.0443838688750044,0.1368371087151604,1.6876678466796875,2.1318511962890625,7.214630126953125,-1.73992919921875,-2.087631225585937,-6.7326202392578125,0.3093155350312958,0.3469123923997856,0.7091396341230697,0.3021847871751528,0.3441604160387922,0.6960123535852809,0.6016429152704798,7.220494369684546,0.0265081224201364,0.847881671518167,0.5976073118201167,1
35,0.3470973232798557,0.3679224781833576,0.5600825404736525,0.360595703125,0.4035491943359375,0.5925750732421875,0.318603515625,0.334564208984375,0.5520782470703125,0.3472030751967059,0.3680493134461428,0.5601177943234176,0.0085712246912596,0.0096644165373963,0.0062860259940013,0.7548018129329999,0.7838615565516666,0.7398474553037082,0.7548127026434815,0.0040557039631029,-0.0398562644910181,0.090477178614237,0.0556966356662888,0.3409271240234375,0.5740509033203125,0.4640045166015625,-0.545623779296875,-0.41046142578125,-0.3429718017578125,0.0851661677383306,0.1286949557567423,0.1282537180021443,0.0752862365600498,0.0915483305614548,0.1155620580633323,0.1822880933708252,0.8171160322676863,0.0140926213991461,0.2006606188215238,0.0839034433368839,0
17,0.1692796011377121,-0.0211277951854007,0.8865240029004693,0.2796630859375,0.088226318359375,0.964569091796875,0.0160980224609375,-0.14471435546875,0.5062103271484375,0.1726532309199643,0.0464270020429145,0.8920772307473105,0.0339737971574146,0.041352952944283,0.0994115895006221,0.9050680812391888,0.9815874996669052,0.5481440512184258,0.9098166794929544,0.0928607566448691,0.1196898359914723,0.1024595885422288,0.2000270968685907,3.40240478515625,11.642623901367188,8.333892822265625,-3.78607177734375,-3.880813598632813,-3.21795654296875,0.3286935268206217,0.4210968974270186,0.5573422013629811,0.3062152189636788,0.4085593309121257,0.5203608139948829,0.5284463931727451,14.810091167339108,0.0255820913918441,0.7720054151471826,0.5629557909961173,1
10,0.0777501718157288,0.0010070359775785,0.1291119173083002,0.2259063720703125,0.19927978515625,0.447662353515625,-0.069915771484375,-0.249359130859375,-0.30755615234375,0.102973292965206,0.0976480383018266,0.2451789061841248,0.0675355187265545,0.0976710781409902,0.2084896515909201,0.268609258992882,0.4738651416157525,0.0312470382538616,0.2832866648572379,0.0900282482876688,0.3136486218367255,0.0550922053004547,0.1073436374279538,3.0846710205078125,3.793991088867188,2.0389404296875,-4.522308349609375,-2.2604522705078125,-2.21844482421875,0.5646989739488621,0.4296960849895304,0.3495045355008797,0.4697197476067877,0.4262725716982153,0.3327079270791274,0.6041279589312774,5.3460764824255165,0.0346090931697935,0.7909975202046546,0.510741457068845,1
38,0.1627463544724304,-0.0617847773381051,0.5829324887667088,0.267608642578125,0.101043701171875,0.8237762451171875,0.0971832275390625,-0.1856536865234375,0.0846405029296875,0.1649221022424182,0.0825861027867703,0.6444137324613752,0.0267083553796085,0.0548164443028285,0.2747770280419803,0.6248764685860732,0.8406783762534773,0.1863092995776311,0.6702901034375836,0.2425948070545615,-0.2047827307199467,0.0105302490939983,0.2418337430568099,2.3523712158203125,2.8643035888671875,1.499176025390625,-1.4467620849609375,-2.275985717773437,-1.27081298828125,0.3547954835314464,0.2516521388178782,0.3371523751391201,0.2898144559271156,0.2515044256203407,0.2349895399900326,0.4590663197007205,3.3242317589859405,0.0670386609874624,0.5503456715264285,0.3036309640341952,0
22,0.2256327674084346,0.0170575439312652,0.1366782501185585,0.2376861572265625,0.03173828125,0.1517181396484375,0.2128753662109375,-0.0011749267578125,0.1240997314453125,0.2257075037219132,0.0177942037948352,0.136769736734958,0.0058095548361795,0.0050683985946693,0.0050031223650025,0.2644756061110169,0.2741669771880448,0.2531390947999167,0.2645117611971523,0.0043745393504173,0.0060745520202145,0.1280374208720287,0.1993950074506437,2.4513092041015625,2.6204071044921875,3.1756744384765625,-1.52166748046875,-0.802337646484375,-1.9014434814453125,0.1887066806025962,0.1944947528509195,0.2744111027760536,0.1886631677444817,0.1464478329319528,0.1885829967690193,0.3060548045575598,4.602114860913203,0.0387893124233311,0.3856680872425931,0.2347382252683951,1
22,0.0581144414096213,0.0017265170572542,-0.3457193231966745,0.05950927734375,0.0039520263671875,-0.3413238525390625,0.0508575439453125,-0.0015106201171875,-0.3512420654296875,0.05812529425628,0.0021662650272238,0.3457241681858251,0.0011235026913297,0.0013087507540313,0.0018308371985,0.3505788228872257,0.3558020741754943,0.3464094979518279,0.3505830044430676,0.0017127858221617,-0.0159295787745432,0.0307903926309425,0.2702149192537894,0.2310791015625,0.309661865234375,0.5385589599609375,-0.3186492919921875,-0.1730499267578125,0.00860595703125,0.0495796066572312,0.0560890025061971,0.2798583954204959,0.0469644013362464,0.0468955571711551,0.0728537768196949,0.28072126279898,0.5629862798124207,0.0471100922034914,0.2896978341060916,0.071577619014912,1
17,0.18893521341292,0.0260217959810826,0.2865655489467517,0.2624969482421875,0.073028564453125,0.3079986572265625,0.152557373046875,-0.0244293212890625,0.2697601318359375,0.1907133632080309,0.0344220609258073,0.2866051377215624,0.0259896307229334,0.0225396737287626,0.0047648920415089,0.3455288804009024,0.3933085631563821,0.3274698550275008,0.3459753895191016,0.0175767124526146,-0.0393977629156996,0.032204153075188,0.2354739139185737,2.2139892578125,1.0483245849609375,4.378829956054688,-3.447616577148437,-1.197418212890625,-4.178970336914063,0.1756744389870179,0.1205529783378762,0.9048591050818094,0.1712489650837322,0.116205366719181,0.8739346300192662,0.7061348494554426,4.378983458044415,0.0080828097186552,0.929604501467688,0.6047715824650018,1
6,0.2190663368966539,-0.3815403434310307,0.5576573745350237,0.2403717041015625,-0.34625244140625,0.58612060546875,0.1349029541015625,-0.4090576171875,0.493988037109375,0.2197049441843565,0.3816953942886756,0.5579834342431962,0.0167440663814359,0.0108815644868611,0.0190781240627388,0.7106694911080805,0.7367964761464149,0.6567658523175125,0.7108495968980147,0.0160053468471766,-0.0138825393518726,-0.0059773013835946,-0.0155712430578655,1.42138671875,0.8610076904296875,2.8122711181640625,-1.53717041015625,-0.82476806640625,-2.708038330078125,0.1580368165212781,0.1304489212620898,0.2187065955214024,0.1574711977750893,0.1303494115381556,0.2182143652251138,0.1893201767923446,3.207537988584063,0.0110018514529947,0.2997084105579711,0.2324092948132136,1
3,0.112904660191752,-0.3865007776354839,-0.7016217761346236,0.2509307861328125,-0.235992431640625,-0.2682952880859375,-0.2263031005859375,-0.46514892578125,-0.8922882080078125,0.1691272570980904,0.3882529467145735,0.7274897347115887,0.125956046143184,0.0368539702480907,0.1923218268436868,0.8282112772639786,0.9643352711650872,0.4874751439333502,0.8417753226584935,0.1505447272071666,-0.095709837902459,0.0568366256729946,0.0466033806916408,2.25994873046875,1.621612548828125,1.4729156494140625,-3.2509002685546875,-2.910369873046875,-1.6045989990234375,0.3428945557215245,0.3006156892005626,0.3014550346783943,0.3293530851890249,0.2952716138444541,0.2979094201264393,0.4337273057539127,3.795246070233437,0.0166712099392243,0.5466457782421289,0.3328071327170748,1
23,0.1937742892498244,0.1309115238453386,0.1066751963531916,0.2392425537109375,0.1842041015625,0.1518096923828125,0.1634368896484375,0.0152740478515625,0.0729522705078125,0.1942180591618718,0.1344056749303425,0.1078892982971592,0.013125493100711,0.0304564066424065,0.016144761254994,0.2590259726258216,0.295477013864498,0.2158547013705648,0.2596644770567177,0.0182037643298038,-0.1051683881602619,0.1217999938718876,0.1960534956102475,0.9871826171875,1.04248046875,1.943450927734375,-1.6560821533203125,-0.661651611328125,-2.065765380859375,0.2133012882849258,0.1771104019571303,0.3165352620172396,0.1856256628970964,0.1286171820122482,0.2485823276363458,0.3512822122985024,2.356017877652796,0.0398851465939571,0.4207851068725554,0.231714963161358,1
24,0.2512610506311393,-0.1239747885801219,0.6848670902372985,0.292327880859375,-0.0602264404296875,0.7042694091796875,0.1185302734375,-0.1521759033203125,0.669708251953125,0.2537522074063651,0.125651688588246,0.6848959089604627,0.0354794573299276,0.020465575238468,0.0062847083962987,0.7409650753367981,0.7547258485924258,0.6957530485478284,0.7411214041703686,0.0152258436290261,-0.1467595863122797,0.0960757625391074,0.2190204879356884,0.6108856201171875,1.23199462890625,1.929901123046875,-0.816375732421875,-0.88079833984375,-3.548095703125,0.1973558539465475,0.1897985114352999,0.3745626300674715,0.1319885619723488,0.1637325490597518,0.3039413478852186,0.3850998684475144,3.607748688373152,0.0580935706450826,0.4639719516016978,0.2588563637610954,1
21,0.1569416234902051,-0.0762312157107442,0.7776806637113196,0.2581939697265625,-0.00421142578125,0.8147125244140625,0.0760955810546875,-0.1200714111328125,0.7011871337890625,0.161353774099573,0.0794485306092344,0.7778128631714375,0.0374856737168723,0.0223865835078327,0.0143441203930562,0.7980902770361896,0.847577290631477,0.7070374307441325,0.7983357436236285,0.0198013850164208,-0.1690659350263037,0.0449900876659987,0.2845203559792131,1.2684173583984375,1.4820404052734375,1.9001007080078125,-2.0929718017578125,-1.463165283203125,-1.775421142578125,0.2685323024526162,0.1961939531221962,0.3521256099639875,0.2086896043872117,0.1910207893629802,0.2075219908224036,0.4302494273841823,2.299415828090866,0.0446394276685371,0.4843491611376324,0.2225039536073297,1
25,0.1865822953376726,0.0379474670620864,0.1674215055582026,0.2142791748046875,0.0564727783203125,0.181640625,0.16650390625,0.0234832763671875,0.1492156982421875,0.1869244496638182,0.0383551402568689,0.1675496255784915,0.0113079848788228,0.0055789278438526,0.0065529547057768,0.2537285922595347,0.276847078139031,0.2313656609526881,0.253938464391943,0.0103250426800148,-0.0245358167501258,0.050592376392922,0.2423589550584589,0.747711181640625,0.65899658203125,2.266357421875,-0.8524017333984375,-0.47869873046875,-1.266204833984375,0.1311626712243377,0.0981003254692052,0.3418404396889709,0.1288844353296455,0.0840723030432789,0.2411441091637849,0.3223230816235264,2.297888460898594,0.0349128396284651,0.3790543580894654,0.1995318139353741,1
1,0.4243205589584157,0.0269359505217698,-0.0131948490823234,0.55120849609375,0.1243743896484375,0.1364593505859375,0.3412017822265625,-0.055511474609375,-0.0841064453125,0.4257648952349235,0.0453280155080642,0.0476733527985909,0.0350501942340717,0.0364670909143597,0.0458241500237718,0.4293686289939589,0.5515696052669063,0.3493053646891399,0.430816809759512,0.035304690418339,-0.0897275531799527,-0.1256567600544357,0.1531848885521927,1.0238037109375,1.248870849609375,1.4842376708984375,-1.769500732421875,-1.1823883056640625,-2.527557373046875,0.2442503981510293,0.2268214893754148,0.2894770738696665,0.2272376151653501,0.1888885793361286,0.2456951348704284,0.3713532221033832,2.5552409654157877,0.0204928093480279,0.4414784494576855,0.2388154537942152,1
24,0.3616077260674761,0.0237181019316608,-0.0045531155462232,0.4717254638671875,0.09893798828125,0.071746826171875,0.2354888916015625,-0.108795166015625,-0.0592498779296875,0.3666026823987944,0.0616357896442495,0.0396659939712882,0.0603280469479683,0.0569059349369532,0.0394151505283685,0.3694919914034328,0.4751537741698804,0.2520433096312188,0.3738581126373905,0.0569861839176604,0.0725309330245567,-0.0526603110503272,0.2765393010217383,1.186553955078125,0.84808349609375,2.4849395751953125,-0.8137969970703125,-0.833251953125,-1.9136810302734373,0.1805134250323798,0.1261655007991776,0.398773550806966,0.1653483932456673,0.1146830094721958,0.2873915137671997,0.3861290013857111,2.553340326717485,0.0198012641905037,0.4555471161493878,0.2417875232071591,1
